Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:56:32,-8.74013599335853,13.360273979529413,746.76,103.403244
2022-09-28,17:56:38,-8.744339003033302,13.355604006919176,716.2800000000001,103.403244
2022-09-28,17:56:45,-8.748469001406589,13.350992955301042,701.0400000000001,101.345468
2022-09-28,17:56:51,-8.752349991014265,13.346805987860064,693.4200000000001,99.287692
2022-09-28,17:56:58,-8.756148997307031,13.342662962317227,678.1800000000001,96.20102800000001
2022-09-28,17:57:04,-8.759920997199202,13.338585955450792,670.5600000000001,93.628808
2022-09-28,17:57:11,-8.763930997825772,13.334283020222282,662.94,90.54214400000001
2022-09-28,17:57:17,-8.76741599497671,13.330536027643813,662.94,88.998812
2022-09-28,17:57:23,-8.770395006687298,13.327362978513273,655.32,89.513256
2022-09-28,17:57:30,-8.774446009711465,13.323100967376837,647.7,89.513256
2022-09-28,17:57:37,-8.778167997448316,13.319154041073674,632.46,88.998812
2022-09-28,17:57:42,-8.781235003363424,13.315894958058362,624.84,87.969924
2022-09-28,17:57:49,-8.78505900616235,13.311926021291052,609.6,87.969924
2022-09-28,17:57:58,-8.789620994634463,13.306999996433401,601.98,87.45548000000001
2022-09-28,17:58:05,-8.79345700471792,13.302906980819756,586.74,86.941036
2022-09-28,17:58:12,-8.79702799410723,13.299088992294411,571.5,84.368816
2022-09-28,17:58:18,-8.800514002424512,13.2953989799544,556.26,79.73882
2022-09-28,17:58:25,-8.803664996376074,13.292061023380601,525.78,77.681044
2022-09-28,17:58:31,-8.806659997871101,13.28886298952558,510.54,76.13771200000001
2022-09-28,17:58:38,-8.80973099935272,13.285548959773122,480.06,75.108824
2022-09-28,17:58:44,-8.812663998688043,13.282423016761534,457.20000000000005,74.079936
2022-09-28,17:58:51,-8.81559800526031,13.279249969676476,434.34000000000003,74.59438
2022-09-28,17:58:57,-8.818669003055104,13.275982999402657,411.48,74.59438
2022-09-28,17:59:03,-8.821508996223509,13.272905027186937,381.0,74.59438
2022-09-28,17:59:10,-8.824356003746855,13.26994800969318,358.14000000000004,73.565492
2022-09-28,17:59:16,-8.827332001655572,13.266782996485322,327.66,73.05104800000001
2022-09-28,17:59:23,-8.830215003688819,13.263709964105857,297.18,72.536604
2022-09-28,17:59:29,-8.833101002660088,13.26068804130258,274.32,72.536604
2022-09-28,17:59:35,-8.835938001654979,13.257657964134497,243.84,72.536604
2022-09-28,17:59:42,-8.839141997981859,13.254260010858856,213.36,73.05104800000001
2022-09-28,17:59:48,-8.841842997047186,13.251327975207122,182.88,73.05104800000001
2022-09-28,17:59:55,-8.844910003795293,13.248022026513114,160.02,73.05104800000001
2022-09-28,18:00:01,-8.847838987723645,13.24494902778101,129.54000000000002,73.05104800000001
2022-09-28,18:00:08,-8.850697994378255,13.24188798209875,114.30000000000001,72.536604
2022-09-28,18:00:14,-8.853377999382966,13.238990955850834,99.06,73.05104800000001
2022-09-28,18:00:20,-8.8564910000038,13.23568505164387,68.58,74.079936
2022-09-28,18:00:25,-8.858368000671097,13.233637998994867,60.96,73.05104800000001
