Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-30,05:16:39,-23.45208500963988,-46.53610196333925,960.12,73.05104800000001
2022-09-30,05:16:45,-23.45092199780428,-46.53178003213149,937.26,74.079936
2022-09-30,05:16:52,-23.44961897561497,-46.526946994004724,906.7800000000001,74.59438
2022-09-30,05:16:58,-23.448395023507068,-46.52235397615779,883.9200000000001,75.108824
2022-09-30,05:17:05,-23.447067038216414,-46.517562998327406,853.44,74.59438
2022-09-30,05:17:11,-23.44580295504962,-46.51295898944212,830.58,75.623268
2022-09-30,05:17:18,-23.444550018070775,-46.50832402777468,800.1,76.13771200000001
2022-09-30,05:17:24,-23.443358975777517,-46.50388002624148,777.24,76.652156
2022-09-30,05:17:31,-23.442077982294954,-46.49898502818096,746.76,75.623268
2022-09-30,05:17:37,-23.44093298309996,-46.494839000746296,723.9000000000001,76.652156
2022-09-30,05:17:43,-23.439651015981145,-46.490195992891,701.0400000000001,77.1666
2022-09-30,05:17:50,-23.43841603380658,-46.48554999800605,662.94,76.652156
2022-09-30,05:17:55,-23.43751501687408,-46.48218899836425,655.32,76.13771200000001
