Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,15:06:46,-0.7531175756299722,-68.40539596775295,12967.577080413335
2019-01-31,15:06:56,-0.7365457799853179,-68.42024726494319,12968.27678216832
2019-01-31,15:07:06,-0.7199858327629821,-68.43508450942261,12964.652018305016
2019-01-31,15:07:16,-0.7034329181721978,-68.44991040945607,12964.006216196398
2019-01-31,15:07:26,-0.6869188417750302,-68.46473579420913,12964.801109466627
2019-01-31,15:07:36,-0.6704195641653086,-68.47951267735759,12965.12889893553
2019-01-31,15:07:46,-0.6539485906778145,-68.49425677900072,12962.653473139408
2019-01-31,15:07:56,-0.6375134915760429,-68.50902223058617,12966.50329019749
2019-01-31,15:08:06,-0.6210733774141102,-68.52374002691555,12967.82126999778
2019-01-31,15:08:16,-0.6046517212480909,-68.53845237088692,12966.111086446854
2019-01-31,15:08:26,-0.5882259973618966,-68.55316200136787,12966.400699613618
2019-01-31,15:08:36,-0.5718109998873306,-68.56784099815313,12969.0004197862
2019-01-31,15:08:46,-0.5554290030108212,-68.5825039974187,12974.00014734827
2019-01-31,15:08:56,-0.5390570012370124,-68.59715999673858,12973.299698108807
2019-01-31,15:09:06,-0.5226860001802259,-68.61180900200937,12970.900487543084
2019-01-31,15:09:16,-0.5063660024910629,-68.62648800255756,12971.70053335093
2019-01-31,15:09:26,-0.4900090030487261,-68.64112900213449,12971.400186671875
2019-01-31,15:09:36,-0.473631997949845,-68.65576899987471,12970.09946457669
2019-01-31,15:09:46,-0.4572440005943004,-68.67043300353792,12970.599282002077
2019-01-31,15:09:56,-0.4409015645412077,-68.68513897529004,12969.539260565023
2019-01-31,15:10:06,-0.4245518915725385,-68.69978350331742,12973.325500246943
2019-01-31,15:10:16,-0.4081880444024339,-68.71439768035275,12972.19940942576
2019-01-31,15:10:26,-0.3918834403332581,-68.72903067530834,12973.974428950356
2019-01-31,15:10:36,-0.3756092506301434,-68.74371294572956,12975.99111027197
2019-01-31,15:10:46,-0.3592741323195253,-68.75833668579502,12970.10939248152
2019-01-31,15:10:56,-0.3429321089260379,-68.77292836536802,12968.412684420558
2019-01-31,15:11:06,-0.3266020684189558,-68.78758394827459,12965.192302097506
2019-01-31,15:11:16,-0.3102254391770727,-68.80219687131033,12970.911794147712
2019-01-31,15:11:26,-0.293821123849005,-68.81685201283317,12960.882416386716
2019-01-31,15:11:36,-0.2773990300520911,-68.83158624973137,12961.465167633998
2019-01-31,15:11:46,-0.2609186704027418,-68.84632498217577,12957.101980180038
2019-01-31,15:11:56,-0.2444246893097547,-68.86109517306384,12959.430824897136
2019-01-31,15:12:06,-0.2279159358682526,-68.87589442067278,12959.02999583376
2019-01-31,15:12:16,-0.2113989207993974,-68.890688999826,12958.67350762426
2019-01-31,15:12:26,-0.1948970209349421,-68.90546235781842,12958.580225223606
2019-01-31,15:12:36,-0.1783932906170233,-68.92025754302837,12962.508206183298
2019-01-31,15:12:46,-0.1618684499047914,-68.93502071229067,12956.459580026562
2019-01-31,15:12:56,-0.1453813481701114,-68.94985348605366,12961.392362420287
2019-01-31,15:13:06,-0.1288529061065133,-68.96461843136628,12957.429403424796
2019-01-31,15:13:16,-0.112321476814255,-68.97939762230257,12958.743796697465
2019-01-31,15:13:26,-0.0957820795240953,-68.99422185124479,12957.124276444138
2019-01-31,15:13:36,-0.0792491815119765,-69.00907182246722,12956.08861273606
2019-01-31,15:13:46,-0.0626912863596943,-69.0239021116708,12953.960518340204
2019-01-31,15:13:56,-0.0461319732933445,-69.03872224712202,12957.77508722082
2019-01-31,15:14:06,-0.0295480016983433,-69.05354228694348,12956.47246052864
2019-01-31,15:14:16,-0.0129890869684894,-69.06841261278281,12955.72998610926
2019-01-31,15:14:26,0.0035793320784776,-69.08329811798788,12953.6886591332
2019-01-31,15:14:36,0.0201582137215307,-69.09818332980771,12954.909307895485
2019-01-31,15:14:46,0.0367476098208553,-69.11301777594333,12959.49849824196
2019-01-31,15:14:56,0.0533007948294098,-69.12785730814416,12960.186345508666
2019-01-31,15:15:06,0.0698223306166303,-69.14268418729095,12960.905397550265
2019-01-31,15:15:16,0.0863033633174889,-69.15746842223493,12961.597355438664
2019-01-31,15:15:26,0.1027614675766138,-69.17223548685217,12962.8402332509
2019-01-31,15:15:36,0.119185095121931,-69.18694064761956,12962.357456096846
2019-01-31,15:15:46,0.1355700015011643,-69.20163699511488,12961.599414972588
2019-01-31,15:15:56,0.1519419989505803,-69.21633100133053,12962.400382298045
2019-01-31,15:16:06,0.168287003449584,-69.23098800034931,12961.40021363087
2019-01-31,15:16:16,0.1846180032252284,-69.24561299903502,12959.400669887662
2019-01-31,15:16:26,0.200945000256756,-69.2602389950416,12960.900122268124
2019-01-31,15:16:36,0.2172499956443717,-69.27486399690649,12961.000049008988
2019-01-31,15:16:46,0.233577003813825,-69.28945900059682,12959.099888271652
2019-01-31,15:16:56,0.2498749979908769,-69.30404700183388,12957.400360135363
2019-01-31,15:17:06,0.2661752165785189,-69.31861878317534,12957.43008323182
2019-01-31,15:17:16,0.2824716438481551,-69.33319576237842,12959.674499386916
2019-01-31,15:17:26,0.2987624334230044,-69.34780620204636,12957.173129668809
2019-01-31,15:17:36,0.3150472756457592,-69.36240864399734,12959.185081976924
2019-01-31,15:17:46,0.3313336909668081,-69.37701053727675,12955.505252624578
2019-01-31,15:17:56,0.3476260171414104,-69.39160743143407,12955.689992140193
2019-01-31,15:18:06,0.363902754014404,-69.40618822395113,12957.395871408587
2019-01-31,15:18:16,0.3801765956629491,-69.42076262395125,12956.534457047108
2019-01-31,15:18:26,0.3964661710958301,-69.43533762958481,12956.467188490127
2019-01-31,15:18:36,0.4127651976827642,-69.44992623333239,12956.058768050078
2019-01-31,15:18:46,0.4290546548875018,-69.46450398936604,12955.67645081239
2019-01-31,15:18:56,0.4453697116999916,-69.47909081059906,12956.29169178192
2019-01-31,15:19:06,0.4616891760536323,-69.49369894100056,12957.069745442215
2019-01-31,15:19:16,0.4780328064761573,-69.5083258322923,12955.92606240422
2019-01-31,15:19:26,0.4943774527213487,-69.52298871191617,12954.955158832478
2019-01-31,15:19:36,0.5107468422926775,-69.53766354814991,12956.51338694212
2019-01-31,15:19:46,0.5271575779370085,-69.55233044560164,12958.22320299206
2019-01-31,15:19:56,0.5435671384034954,-69.56702298347108,12960.004315794533
2019-01-31,15:20:06,0.5599938956535812,-69.58170000091548,12959.186135248734
2019-01-31,15:20:16,0.5764268911125819,-69.59641177592631,12957.896680946831
2019-01-31,15:20:26,0.5928668739942495,-69.61116753394545,12959.288641311206
2019-01-31,15:20:36,0.6093378620012926,-69.625925140903,12958.52636065878
2019-01-31,15:20:46,0.6258298931390842,-69.64068575522083,12958.356775353106
2019-01-31,15:20:56,0.6423305094639961,-69.6554661248912,12960.591961947952
2019-01-31,15:21:06,0.6588352159014559,-69.67024593838012,12959.228568327264
2019-01-31,15:21:16,0.675231437095325,-69.68515141058087,12959.96489719114
2019-01-31,15:21:26,0.6907001999531274,-69.7009926052795,12960.062854078207
2019-01-31,15:21:36,0.705281326005866,-69.71762910081782,12958.578291080068
