Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,09:57:16,14.90111470352036,-155.16438161874163,9972.456248888262
2019-01-23,09:57:26,14.883807803489248,-155.18120747880317,9972.924253781252
2019-01-23,09:57:36,14.866500903458135,-155.1980333388647,9973.392258674241
2019-01-23,09:57:46,14.849194003427023,-155.21485919892623,9973.860263567232
2019-01-23,09:57:56,14.83188710339591,-155.23168505898775,9974.328268460222
2019-01-23,09:58:06,14.814580203364798,-155.2485109190493,9974.796273353211
2019-01-23,09:58:16,14.797273303333686,-155.2653367791108,9975.2642782462
2019-01-23,09:58:26,14.779966403302573,-155.28216263917236,9975.732283139192
2019-01-23,09:58:36,14.762659503271461,-155.29898849923387,9976.200288032182
2019-01-23,09:58:46,14.745352603240347,-155.3158143592954,9976.668292925171
2019-01-23,09:58:56,14.728045703209235,-155.33264021935693,9977.136297818162
2019-01-23,09:59:06,14.710738803178122,-155.34946607941845,9977.604302711152
2019-01-23,09:59:16,14.69343190314701,-155.36629193948,9978.072307604141
2019-01-23,09:59:26,14.676125003115898,-155.3831177995415,9978.54031249713
2019-01-23,09:59:36,14.658818103084785,-155.39994365960305,9979.008317390122
2019-01-23,09:59:46,14.641511203053673,-155.41676951966457,9979.476322283112
2019-01-23,09:59:56,14.62420430302256,-155.4335953797261,9979.944327176101
2019-01-23,10:00:06,14.606897402991448,-155.45042123978763,9980.412332069092
2019-01-23,10:00:16,14.589590502960336,-155.46724709984917,9980.880336962082
2019-01-23,10:00:26,14.572283602929224,-155.4840729599107,9981.348341855071
2019-01-23,10:00:36,14.554976702898111,-155.50089881997224,9981.81634674806
2019-01-23,10:00:46,14.537669802866999,-155.51772468003375,9982.284351641052
2019-01-23,10:00:56,14.520362902835886,-155.5345505400953,9982.752356534042
2019-01-23,10:01:06,14.503056002804774,-155.5513764001568,9983.220361427031
2019-01-23,10:01:16,14.48574910277366,-155.56820226021836,9983.68836632002
2019-01-23,10:01:26,14.468442202742548,-155.58502812027987,9984.156371213012
2019-01-23,10:01:36,14.451135302711435,-155.60185398034142,9984.624376106001
2019-01-23,10:01:46,14.433828402680323,-155.61867984040293,9985.09238099899
2019-01-23,10:01:56,14.41652150264921,-155.63550570046448,9985.560385891982
2019-01-23,10:02:06,14.399214602618098,-155.652331560526,9986.028390784972
2019-01-23,10:02:16,14.381907702586986,-155.66915742058754,9986.496395677961
2019-01-23,10:02:26,14.364600802555874,-155.68598328064905,9986.96440057095
2019-01-23,10:02:36,14.347293902524761,-155.7028091407106,9987.432405463942
2019-01-23,10:02:46,14.329987002493649,-155.71963500077212,9987.900410356931
2019-01-23,10:02:56,14.312852003885435,-155.73619100431745,9987.0998993814
2019-01-23,10:03:06,14.295714996805737,-155.75274699688893,9981.500221776776
2019-01-23,10:03:16,14.27856700425977,-155.7693329970941,9979.7001655614
2019-01-23,10:03:26,14.26141799844693,-155.78590400373506,9978.299581230618
2019-01-23,10:03:36,14.244284999514054,-155.80248999914727,9977.900352861732
2019-01-23,10:03:46,14.227147000884983,-155.81909199964795,9978.900344597176
2019-01-23,10:03:56,14.210007003116209,-155.83570899911564,9980.500462615862
2019-01-23,10:04:06,14.192785526916504,-155.8522600467725,9980.971865493317
2019-01-23,10:04:16,14.175564050716797,-155.86881109442936,9981.443268370771
2019-01-23,10:04:26,14.158342574517093,-155.88536214208625,9981.914671248223
2019-01-23,10:04:36,14.141121098317386,-155.9019131897431,9982.386074125678
2019-01-23,10:04:46,14.123899622117682,-155.91846423739997,9982.857477003132
2019-01-23,10:04:56,14.106678145917977,-155.93501528505683,9983.328879880586
2019-01-23,10:05:06,14.08945666971827,-155.9515663327137,9983.80028275804
2019-01-23,10:05:16,14.072235193518566,-155.9681173803706,9984.271685635493
2019-01-23,10:05:26,14.05501371731886,-155.98466842802745,9984.743088512947
2019-01-23,10:05:36,14.037792241119154,-156.0012194756843,9985.214491390401
2019-01-23,10:05:46,14.02057076491945,-156.01777052334117,9985.685894267855
2019-01-23,10:05:56,14.003349288719743,-156.03432157099803,9986.15729714531
2019-01-23,10:06:06,13.986127812520039,-156.0508726186549,9986.628700022764
2019-01-23,10:06:16,13.968906336320332,-156.06742366631178,9987.100102900216
2019-01-23,10:06:26,13.951684860120627,-156.08397471396864,9987.57150577767
2019-01-23,10:06:36,13.934463383920923,-156.1005257616255,9988.042908655125
2019-01-23,10:06:46,13.917241907721216,-156.11707680928237,9988.514311532579
2019-01-23,10:06:56,13.900020431521511,-156.13362785693923,9988.985714410033
2019-01-23,10:07:06,13.882798955321805,-156.15017890459612,9989.457117287486
2019-01-23,10:07:16,13.8655774791221,-156.16672995225298,9989.92852016494
2019-01-23,10:07:26,13.848356002922394,-156.18328099990984,9990.399923042394
2019-01-23,10:07:36,13.831134526722689,-156.1998320475667,9990.871325919848
2019-01-23,10:07:46,13.813913050522984,-156.21638309522356,9991.342728797303
2019-01-23,10:07:56,13.796691574323278,-156.23293414288045,9991.814131674755
2019-01-23,10:08:06,13.779470098123573,-156.2494851905373,9992.28553455221
2019-01-23,10:08:16,13.762248621923867,-156.26603623819418,9992.756937429664
2019-01-23,10:08:26,13.745027145724162,-156.28258728585104,9993.228340307118
2019-01-23,10:08:36,13.727805669524457,-156.2991383335079,9993.699743184572
2019-01-23,10:08:46,13.71058419332475,-156.3156893811648,9994.171146062024
2019-01-23,10:08:56,13.693362717125046,-156.33224042882165,9994.642548939479
2019-01-23,10:09:06,13.67614124092534,-156.3487914764785,9995.113951816933
2019-01-23,10:09:16,13.658919764725635,-156.36534252413537,9995.585354694387
2019-01-23,10:09:26,13.64169828852593,-156.38189357179223,9996.056757571841
2019-01-23,10:09:36,13.624476812326224,-156.3984446194491,9996.528160449296
2019-01-23,10:09:46,13.607255336126519,-156.41499566710598,9996.999563326748
2019-01-23,10:09:56,13.590033859926812,-156.43154671476285,9997.470966204202
2019-01-23,10:10:06,13.572812383727108,-156.4480977624197,9997.942369081657
2019-01-23,10:10:16,13.555590907527403,-156.46464881007657,9998.41377195911
2019-01-23,10:10:26,13.538369431327697,-156.48119985773343,9998.885174836565
2019-01-23,10:10:36,13.521147955127992,-156.49775090539032,9999.356577714017
2019-01-23,10:10:46,13.503926478928285,-156.51430195304718,9999.827980591472
2019-01-23,10:10:56,13.48670500272858,-156.53085300070404,10000.299383468926
2019-01-23,10:11:06,13.469620003857427,-156.54716499617385,9999.29954091739
2019-01-23,10:11:16,13.45254200142759,-156.5634920033982,9998.800142159684
2019-01-23,10:11:26,13.435477002088048,-156.57981900413307,10000.099841149524
2019-01-23,10:11:36,13.418434997387475,-156.59616099542035,10001.699815222062
2019-01-23,10:11:46,13.401382997778729,-156.61250300362258,10002.799989486111
2019-01-23,10:11:56,13.384319000842552,-156.62882250194173,10003.149939048104
2019-01-23,10:12:06,13.367255003906378,-156.64514200026088,10003.499888610097
2019-01-23,10:12:16,13.351052512920406,-156.66189447302054,10007.856244869025
2019-01-23,10:12:26,13.334850021934434,-156.67864694578023,10012.21260112795
2019-01-23,10:12:36,13.318647530948462,-156.6953994185399,10016.568957386879
2019-01-23,10:12:46,13.30244503996249,-156.71215189129958,10020.925313645806
2019-01-23,10:12:56,13.286242548976519,-156.72890436405925,10025.281669904734
2019-01-23,10:13:06,13.270040057990547,-156.74565683681894,10029.63802616366
2019-01-23,10:13:16,13.253837567004577,-156.7624093095786,10033.994382422588
2019-01-23,10:13:26,13.237635076018606,-156.7791617823383,10038.350738681516
2019-01-23,10:13:36,13.221432585032634,-156.79591425509795,10042.707094940444
2019-01-23,10:13:46,13.205230094046662,-156.81266672785765,10047.06345119937
2019-01-23,10:13:56,13.18902760306069,-156.8294192006173,10051.419807458298
2019-01-23,10:14:06,13.172825112074719,-156.846171673377,10055.776163717226
2019-01-23,10:14:16,13.156622621088747,-156.86292414613666,10060.132519976152
2019-01-23,10:14:26,13.140420130102775,-156.87967661889635,10064.48887623508
2019-01-23,10:14:36,13.124217639116804,-156.89642909165602,10068.845232494008
2019-01-23,10:14:46,13.108015148130832,-156.9131815644157,10073.201588752936
