Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,14:14:31,-5.862075026412541,-63.73181992804884,12953.38337921368
2019-01-31,14:14:36,-5.854003145826017,-63.73940962949595,12953.417697033748
2019-01-31,14:14:41,-5.845931265239493,-63.746999330943055,12953.452014853816
2019-01-31,14:14:46,-5.837859384652969,-63.754589032390165,12953.486332673885
2019-01-31,14:14:51,-5.829787504066444,-63.76217873383727,12953.520650493954
2019-01-31,14:14:56,-5.82171562347992,-63.76976843528438,12953.554968314023
2019-01-31,14:15:01,-5.813643742893396,-63.77735813673148,12953.589286134093
2019-01-31,14:15:06,-5.805571862306872,-63.78494783817859,12953.62360395416
2019-01-31,14:15:11,-5.797499981720348,-63.79253753962569,12953.65792177423
2019-01-31,14:15:16,-5.789428101133823,-63.8001272410728,12953.692239594298
2019-01-31,14:15:21,-5.781356220547299,-63.80771694251991,12953.726557414368
2019-01-31,14:15:26,-5.7732843399607745,-63.81530664396701,12953.760875234437
2019-01-31,14:15:31,-5.765212459374251,-63.82289634541412,12953.795193054504
2019-01-31,14:15:36,-5.757140578787726,-63.830486046861225,12953.829510874573
2019-01-31,14:15:41,-5.749068698201202,-63.838075748308334,12953.863828694643
2019-01-31,14:15:46,-5.740996817614678,-63.84566544975544,12953.898146514712
2019-01-31,14:15:51,-5.732924937028153,-63.853255151202546,12953.93246433478
2019-01-31,14:15:56,-5.72485305644163,-63.86084485264965,12953.966782154848
2019-01-31,14:16:01,-5.716781175855105,-63.86843455409676,12954.001099974917
2019-01-31,14:16:06,-5.708709295268581,-63.87602425554386,12954.035417794987
2019-01-31,14:16:11,-5.700637414682057,-63.88361395699097,12954.069735615056
2019-01-31,14:16:16,-5.692565534095532,-63.89120365843807,12954.104053435125
2019-01-31,14:16:21,-5.6844936535090085,-63.89879335988518,12954.138371255192
2019-01-31,14:16:26,-5.676421772922484,-63.906383061332285,12954.172689075262
2019-01-31,14:16:31,-5.66834989233596,-63.913972762779395,12954.20700689533
2019-01-31,14:16:36,-5.660278011749435,-63.921562464226504,12954.2413247154
2019-01-31,14:16:41,-5.652206131162911,-63.92915216567361,12954.27564253547
2019-01-31,14:16:46,-5.644134250576387,-63.936741867120716,12954.309960355537
2019-01-31,14:16:51,-5.636062369989863,-63.94433156856782,12954.344278175606
2019-01-31,14:16:56,-5.627990489403339,-63.95192127001493,12954.378595995675
2019-01-31,14:17:01,-5.619918608816814,-63.95951097146203,12954.412913815744
2019-01-31,14:17:06,-5.61184672823029,-63.96710067290914,12954.447231635813
2019-01-31,14:17:11,-5.603774847643766,-63.97469037435624,12954.48154945588
2019-01-31,14:17:16,-5.595702967057242,-63.98228007580335,12954.51586727595
2019-01-31,14:17:21,-5.587631086470718,-63.989869777250455,12954.550185096019
2019-01-31,14:17:26,-5.579559205884193,-63.997459478697564,12954.584502916088
2019-01-31,14:17:31,-5.571487325297669,-64.00504918014467,12954.618820736157
2019-01-31,14:17:36,-5.563415444711144,-64.01263888159178,12954.653138556227
2019-01-31,14:17:41,-5.5553435641246205,-64.02022858303889,12954.687456376294
2019-01-31,14:17:46,-5.547271683538097,-64.02781828448599,12954.721774196363
2019-01-31,14:17:51,-5.539199802951572,-64.03540798593309,12954.756092016432
2019-01-31,14:17:56,-5.531127922365048,-64.04299768738021,12954.790409836502
2019-01-31,14:18:01,-5.523056041778523,-64.05058738882731,12954.82472765657
2019-01-31,14:18:06,-5.514984161191999,-64.05817709027441,12954.859045476638
2019-01-31,14:18:11,-5.506912280605475,-64.06576679172152,12954.893363296707
2019-01-31,14:18:16,-5.498840400018951,-64.07335649316863,12954.927681116777
2019-01-31,14:18:21,-5.490768519432427,-64.08094619461573,12954.961998936846
2019-01-31,14:18:26,-5.482696638845902,-64.08853589606284,12954.996316756915
2019-01-31,14:18:31,-5.474624758259378,-64.09612559750994,12955.030634576982
2019-01-31,14:18:36,-5.466552877672854,-64.10371529895706,12955.064952397051
2019-01-31,14:18:41,-5.45848099708633,-64.11130500040416,12955.09927021712
2019-01-31,14:18:46,-5.45055699897292,-64.11872100099491,12954.400777281262
2019-01-31,14:18:51,-5.442631001639688,-64.12614399834914,12954.49985540472
2019-01-31,14:18:56,-5.434707002357634,-64.13356000313637,12951.59942850843
2019-01-31,14:19:01,-5.426790997207864,-64.1409760036311,12950.999989510514
2019-01-31,14:19:06,-5.418881001503943,-64.14839900224078,12952.699844236486
2019-01-31,14:19:11,-5.410976001945296,-64.15583000501805,12955.200455816464
2019-01-31,14:19:16,-5.403066002272246,-64.16324599976996,12954.700472981667
2019-01-31,14:19:21,-5.39516099779027,-64.17066199877023,12953.20037021581
2019-01-31,14:19:26,-5.387256998372549,-64.1780850017852,12952.699832168408
2019-01-31,14:19:31,-5.379351002048806,-64.18549300260726,12953.599660512991
2019-01-31,14:19:36,-5.371456998429641,-64.19290199820112,12954.000384608284
2019-01-31,14:19:41,-5.36356199901568,-64.20033300025395,12953.29951879289
2019-01-31,14:19:46,-5.35566699745329,-64.20775599949076,12951.999637389556
2019-01-31,14:19:51,-5.3477759996173795,-64.21517900414588,12951.300070617348
2019-01-31,14:19:56,-5.339869004517118,-64.22260999858374,12948.900282368064
2019-01-31,14:20:01,-5.331946997759075,-64.23002599867564,12947.400256961584
2019-01-31,14:20:06,-5.323630378017433,-64.23724878745195,12947.532638906094
2019-01-31,14:20:11,-5.315313758275791,-64.24447157622826,12947.665020850605
2019-01-31,14:20:16,-5.3069971385341494,-64.25169436500457,12947.797402795115
2019-01-31,14:20:21,-5.298680518792508,-64.25891715378087,12947.929784739626
2019-01-31,14:20:26,-5.290363899050866,-64.26613994255717,12948.062166684136
2019-01-31,14:20:31,-5.282047279309224,-64.27336273133349,12948.194548628648
2019-01-31,14:20:36,-5.273730659567582,-64.2805855201098,12948.326930573157
2019-01-31,14:20:41,-5.265414039825941,-64.2878083088861,12948.459312517669
2019-01-31,14:20:46,-5.257097420084299,-64.29503109766242,12948.591694462179
