Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,11:54:37,-20.83142200258699,9.101386426573182,10384.043449385625
2019-01-30,11:54:42,-20.82926520259188,9.089962755174344,10384.26629977072
2019-01-30,11:54:47,-20.82710840259677,9.078539083775505,10384.489150155814
2019-01-30,11:54:52,-20.824951602601658,9.067115412376667,10384.71200054091
2019-01-30,11:54:57,-20.82279480260655,9.05569174097783,10384.934850926005
2019-01-30,11:55:02,-20.82063800261144,9.04426806957899,10385.1577013111
2019-01-30,11:55:07,-20.818481202616326,9.032844398180153,10385.380551696197
2019-01-30,11:55:12,-20.816324402621216,9.021420726781315,10385.603402081291
2019-01-30,11:55:17,-20.814167602626103,9.009997055382478,10385.826252466388
2019-01-30,11:55:22,-20.812010802630994,8.998573383983638,10386.049102851483
2019-01-30,11:55:27,-20.809854002635884,8.9871497125848,10386.271953236577
2019-01-30,11:55:32,-20.80769720264077,8.975726041185963,10386.494803621674
2019-01-30,11:55:37,-20.80554040264566,8.964302369787124,10386.717654006768
2019-01-30,11:55:42,-20.803383602650552,8.952878698388286,10386.940504391863
2019-01-30,11:55:47,-20.80122680265544,8.941455026989448,10387.16335477696
2019-01-30,11:55:52,-20.79907000266033,8.93003135559061,10387.386205162054
2019-01-30,11:55:57,-20.796913202665216,8.918607684191771,10387.609055547151
2019-01-30,11:56:02,-20.794756402670107,8.907184012792934,10387.831905932246
2019-01-30,11:56:07,-20.792599602674997,8.895760341394096,10388.05475631734
2019-01-30,11:56:12,-20.790442802679884,8.884336669995257,10388.277606702437
2019-01-30,11:56:17,-20.788286002684774,8.87291299859642,10388.500457087532
2019-01-30,11:56:22,-20.78611400004011,8.861556997883627,10386.59943490196
2019-01-30,11:56:27,-20.78393399823805,8.850199995470904,10385.69995821733
2019-01-30,11:56:32,-20.78176099832644,8.83883699668432,10385.099750860594
2019-01-30,11:56:37,-20.779590996450526,8.827472004323635,10385.999938858671
2019-01-30,11:56:42,-20.777406998762157,8.81610500220358,10386.599550561048
2019-01-30,11:56:47,-20.775201999327273,8.804748000676847,10390.099690969102
2019-01-30,11:56:52,-20.77301400229206,8.793376999399639,10391.799864913335
2019-01-30,11:56:57,-20.770851002598203,8.78201499934142,10389.499903835356
2019-01-30,11:57:02,-20.768691997348515,8.770649996895026,10386.09956816677
2019-01-30,11:57:07,-20.76652300151037,8.759286997380885,10383.000547250733
2019-01-30,11:57:12,-20.764338003677302,8.747927999347507,10379.199835686011
2019-01-30,11:57:17,-20.76215899771192,8.736563002820086,10379.099176418968
2019-01-30,11:57:22,-20.760006000046015,8.725196997249522,10378.700204953551
2019-01-30,11:57:27,-20.757821998327984,8.713826996566723,10379.799763565885
2019-01-30,11:57:32,-20.75563000116303,8.702466998557263,10380.200656512752
2019-01-30,11:57:37,-20.753440997412177,8.691095001498885,10379.099776748568
2019-01-30,11:57:42,-20.751235835365478,8.679735136559193,10379.4133061415
2019-01-30,11:57:47,-20.749030673318774,8.6683752716195,10379.72683553443
2019-01-30,11:57:52,-20.746825511272075,8.657015406679808,10380.040364927361
