Date,Time,X,Y,Z
2020-03-14,03:45:59,-5041514.971,1944109.932,-3396980.484
2020-03-14,03:46:01,-5041783.182,1943644.296,-3396852.368
2020-03-14,03:46:03,-5042051.138,1943180.060,-3396723.928
2020-03-14,03:46:05,-5042318.952,1942714.134,-3396595.446
2020-03-14,03:46:07,-5042585.650,1942249.378,-3396466.736
2020-03-14,03:46:09,-5042852.903,1941783.303,-3396338.613
2020-03-14,03:46:11,-5043120.723,1941317.328,-3396209.697
2020-03-14,03:46:13,-5043388.407,1940851.385,-3396080.872
2020-03-14,03:46:15,-5043655.370,1940385.045,-3395951.564
2020-03-14,03:46:17,-5043922.869,1939918.996,-3395822.147
2020-03-14,03:46:19,-5044190.465,1939452.865,-3395693.853
2020-03-14,03:46:21,-5044458.598,1938987.024,-3395565.448
2020-03-14,03:46:23,-5044725.594,1938522.144,-3395437.150
2020-03-14,03:46:25,-5044992.659,1938055.858,-3395307.028
2020-03-14,03:46:27,-5045259.903,1937588.007,-3395176.691
2020-03-14,03:46:29,-5045527.033,1937121.712,-3395046.672
2020-03-14,03:46:31,-5045795.226,1936654.191,-3394917.562
2020-03-14,03:46:33,-5046063.381,1936186.637,-3394788.060
2020-03-14,03:46:35,-5046330.482,1935720.279,-3394659.161
2020-03-14,03:46:37,-5046598.018,1935252.453,-3394528.116
2020-03-14,03:46:39,-5046865.309,1934784.516,-3394397.592
2020-03-14,03:46:41,-5047133.463,1934316.893,-3394267.024
2020-03-14,03:46:43,-5047400.793,1933849.037,-3394137.528
2020-03-14,03:46:45,-5047667.740,1933380.916,-3394007.910
2020-03-14,03:46:47,-5047934.033,1932912.528,-3393876.696
2020-03-14,03:46:49,-5048201.070,1932444.407,-3393746.015
2020-03-14,03:46:51,-5048467.434,1931976.112,-3393615.588
2020-03-14,03:46:53,-5048734.063,1931507.801,-3393484.690
2020-03-14,03:46:55,-5048999.792,1931039.128,-3393353.737
2020-03-14,03:46:57,-5049266.367,1930570.761,-3393223.518
2020-03-14,03:46:59,-5049533.283,1930100.993,-3393092.560
2020-03-14,03:47:01,-5049799.164,1929632.427,-3392961.427
2020-03-14,03:47:03,-5050065.324,1929163.850,-3392830.359
2020-03-14,03:47:05,-5050330.077,1928694.719,-3392700.471
2020-03-14,03:47:07,-5050595.708,1928225.906,-3392571.074
2020-03-14,03:47:09,-5050861.283,1927757.156,-3392441.823
2020-03-14,03:47:11,-5051128.142,1927288.777,-3392311.870
2020-03-14,03:47:13,-5051395.452,1926820.554,-3392182.383
2020-03-14,03:47:15,-5051662.125,1926352.069,-3392051.837
2020-03-14,03:47:17,-5051929.215,1925883.828,-3391921.757
2020-03-14,03:47:19,-5052196.788,1925414.137,-3391792.063
2020-03-14,03:47:21,-5052463.164,1924945.487,-3391661.404
2020-03-14,03:47:23,-5052730.148,1924475.538,-3391529.927
2020-03-14,03:47:25,-5052998.888,1924006.239,-3391399.139
2020-03-14,03:47:27,-5053266.065,1923537.842,-3391268.190
2020-03-14,03:47:29,-5053534.618,1923068.436,-3391136.809
2020-03-14,03:47:31,-5053800.878,1922598.141,-3391005.485
2020-03-14,03:47:33,-5054069.274,1922128.641,-3390874.582
2020-03-14,03:47:35,-5054338.778,1921659.544,-3390743.407
2020-03-14,03:47:37,-5054608.388,1921191.984,-3390612.803
2020-03-14,03:47:39,-5054875.984,1920723.640,-3390481.787
2020-03-14,03:47:41,-5055142.858,1920253.490,-3390350.893
2020-03-14,03:47:43,-5055408.857,1919784.606,-3390219.931
2020-03-14,03:47:45,-5055676.342,1919314.653,-3390088.588
2020-03-14,03:47:47,-5055943.566,1918844.584,-3389958.544
2020-03-14,03:47:49,-5056211.397,1918376.241,-3389826.914
2020-03-14,03:47:51,-5056479.517,1917906.477,-3389695.564
2020-03-14,03:47:53,-5056747.054,1917436.473,-3389564.374
2020-03-14,03:47:55,-5057013.180,1916967.431,-3389433.520
2020-03-14,03:47:57,-5057278.270,1916497.979,-3389302.652
2020-03-14,03:47:59,-5057544.741,1916027.519,-3389172.276
2020-03-14,03:48:01,-5057811.002,1915558.577,-3389040.704
2020-03-14,03:48:03,-5058076.001,1915089.039,-3388908.813
2020-03-14,03:48:05,-5058340.495,1914619.292,-3388777.136
2020-03-14,03:48:07,-5058605.646,1914149.777,-3388646.325
2020-03-14,03:48:09,-5058870.819,1913680.355,-3388515.713
2020-03-14,03:48:11,-5059135.987,1913210.812,-3388386.023
2020-03-14,03:48:13,-5059400.751,1912742.612,-3388255.902
2020-03-14,03:48:15,-5059664.678,1912272.667,-3388124.537
2020-03-14,03:48:17,-5059928.679,1911802.631,-3387994.148
2020-03-14,03:48:19,-5060192.640,1911334.077,-3387862.524
2020-03-14,03:48:21,-5060457.045,1910864.261,-3387731.044
2020-03-14,03:48:23,-5060721.950,1910396.028,-3387599.720
2020-03-14,03:48:25,-5060987.546,1909926.526,-3387468.554
2020-03-14,03:48:27,-5061252.871,1909458.519,-3387337.988
2020-03-14,03:48:29,-5061518.517,1908989.001,-3387206.389
2020-03-14,03:48:31,-5061782.444,1908520.432,-3387075.596
2020-03-14,03:48:33,-5062046.176,1908051.671,-3386944.546
2020-03-14,03:48:35,-5062310.928,1907583.378,-3386813.317
2020-03-14,03:48:37,-5062575.969,1907115.076,-3386681.763
2020-03-14,03:48:39,-5062840.788,1906646.774,-3386550.637
2020-03-14,03:48:41,-5063105.205,1906178.202,-3386420.166
2020-03-14,03:48:43,-5063369.488,1905709.663,-3386289.787
2020-03-14,03:48:45,-5063634.177,1905241.159,-3386158.508
2020-03-14,03:48:47,-5063898.669,1904772.665,-3386027.802
2020-03-14,03:48:49,-5064165.016,1904304.749,-3385897.303
2020-03-14,03:48:51,-5064431.063,1903836.804,-3385767.177
2020-03-14,03:48:53,-5064697.477,1903368.878,-3385636.780
2020-03-14,03:48:55,-5064962.466,1902902.014,-3385507.255
2020-03-14,03:48:57,-5065227.622,1902435.194,-3385376.427
2020-03-14,03:48:59,-5065492.575,1901968.281,-3385245.491
2020-03-14,03:49:01,-5065756.919,1901499.507,-3385114.342
2020-03-14,03:49:03,-5066021.020,1901032.239,-3384983.941
2020-03-14,03:49:05,-5066285.455,1900565.078,-3384853.268
2020-03-14,03:49:07,-5066550.437,1900096.492,-3384722.111
2020-03-14,03:49:09,-5066815.302,1899629.458,-3384590.735
2020-03-14,03:49:11,-5067080.042,1899162.359,-3384459.304
2020-03-14,03:49:13,-5067343.613,1898694.704,-3384328.144
2020-03-14,03:49:15,-5067607.089,1898227.097,-3384196.445
2020-03-14,03:49:17,-5067870.381,1897757.891,-3384064.318
2020-03-14,03:49:19,-5068134.257,1897290.298,-3383932.400
2020-03-14,03:49:21,-5068398.692,1896821.486,-3383800.050
2020-03-14,03:49:23,-5068661.746,1896353.651,-3383668.184
2020-03-14,03:49:25,-5068926.305,1895884.749,-3383536.084
2020-03-14,03:49:27,-5069190.681,1895415.862,-3383403.781
2020-03-14,03:49:29,-5069454.248,1894948.066,-3383271.799
2020-03-14,03:49:31,-5069717.821,1894480.357,-3383139.480
2020-03-14,03:49:33,-5069981.199,1894012.557,-3383007.977
2020-03-14,03:49:35,-5070243.897,1893544.486,-3382876.046
2020-03-14,03:49:37,-5070505.989,1893077.683,-3382744.595
2020-03-14,03:49:39,-5070768.976,1892609.685,-3382612.390
2020-03-14,03:49:41,-5071030.564,1892142.661,-3382480.133
2020-03-14,03:49:43,-5071293.014,1891674.327,-3382347.605
2020-03-14,03:49:45,-5071555.925,1891206.249,-3382214.911
2020-03-14,03:49:47,-5071819.130,1890738.264,-3382082.576
2020-03-14,03:49:49,-5072083.043,1890270.524,-3381950.089
2020-03-14,03:49:51,-5072345.960,1889802.296,-3381818.514
2020-03-14,03:49:53,-5072607.907,1889335.302,-3381686.671
2020-03-14,03:49:55,-5072870.827,1888867.140,-3381556.753
2020-03-14,03:49:57,-5073134.436,1888400.730,-3381427.002
2020-03-14,03:49:59,-5073398.597,1887932.996,-3381297.449
2020-03-14,03:50:01,-5073661.126,1887464.636,-3381166.830
2020-03-14,03:50:03,-5073923.346,1886996.145,-3381035.902
2020-03-14,03:50:05,-5074184.670,1886528.815,-3380905.388
2020-03-14,03:50:07,-5074447.219,1886060.311,-3380773.798
2020-03-14,03:50:09,-5074709.496,1885593.301,-3380641.882
2020-03-14,03:50:11,-5074971.937,1885124.823,-3380510.824
2020-03-14,03:50:13,-5075234.314,1884657.815,-3380380.082
2020-03-14,03:50:15,-5075497.360,1884189.527,-3380248.963
2020-03-14,03:50:17,-5075760.486,1883721.251,-3380116.876
2020-03-14,03:50:19,-5076022.200,1883253.945,-3379984.202
2020-03-14,03:50:21,-5076283.829,1882786.590,-3379852.155
2020-03-14,03:50:23,-5076545.851,1882317.751,-3379720.442
2020-03-14,03:50:25,-5076808.808,1881849.343,-3379588.883
2020-03-14,03:50:27,-5077071.387,1881382.288,-3379457.429
2020-03-14,03:50:29,-5077334.809,1880914.017,-3379326.238
2020-03-14,03:50:31,-5077597.922,1880447.125,-3379194.280
2020-03-14,03:50:33,-5077860.696,1879978.579,-3379062.713
2020-03-14,03:50:35,-5078122.535,1879511.180,-3378930.878
2020-03-14,03:50:37,-5078384.661,1879042.359,-3378798.934
2020-03-14,03:50:39,-5078647.013,1878573.503,-3378667.148
2020-03-14,03:50:41,-5078909.213,1878104.675,-3378534.918
2020-03-14,03:50:43,-5079172.207,1877636.122,-3378402.199
2020-03-14,03:50:45,-5079434.734,1877167.379,-3378269.066
2020-03-14,03:50:47,-5079695.907,1876699.630,-3378136.564
2020-03-14,03:50:49,-5079957.977,1876230.583,-3378003.160
2020-03-14,03:50:51,-5080219.612,1875761.459,-3377870.172
2020-03-14,03:50:53,-5080481.422,1875292.382,-3377736.805
2020-03-14,03:50:55,-5080744.312,1874822.074,-3377602.790
2020-03-14,03:50:57,-5081006.489,1874353.097,-3377469.202
2020-03-14,03:50:59,-5081267.842,1873883.799,-3377335.616
2020-03-14,03:51:01,-5081529.125,1873414.458,-3377201.882
2020-03-14,03:51:03,-5081791.829,1872944.011,-3377067.859
2020-03-14,03:51:05,-5082054.011,1872473.456,-3376934.586
2020-03-14,03:51:07,-5082316.099,1872004.359,-3376800.559
2020-03-14,03:51:09,-5082578.157,1871533.622,-3376667.765
2020-03-14,03:51:11,-5082841.358,1871063.389,-3376534.212
2020-03-14,03:51:13,-5083103.152,1870594.031,-3376401.627
2020-03-14,03:51:15,-5083365.014,1870123.270,-3376268.679
2020-03-14,03:51:17,-5083627.426,1869652.593,-3376135.713
2020-03-14,03:51:19,-5083889.668,1869183.448,-3376003.011
2020-03-14,03:51:21,-5084152.169,1868712.869,-3375870.054
2020-03-14,03:51:23,-5084415.299,1868242.404,-3375737.130
2020-03-14,03:51:25,-5084678.271,1867771.963,-3375604.152
2020-03-14,03:51:27,-5084940.757,1867302.736,-3375471.707
2020-03-14,03:51:29,-5085202.699,1866831.882,-3375338.623
2020-03-14,03:51:31,-5085464.645,1866362.523,-3375205.373
2020-03-14,03:51:33,-5085726.260,1865892.923,-3375071.907
2020-03-14,03:51:35,-5085988.833,1865422.248,-3374939.201
2020-03-14,03:51:37,-5086251.260,1864953.012,-3374805.834
2020-03-14,03:51:39,-5086513.902,1864483.736,-3374671.699
2020-03-14,03:51:41,-5086776.104,1864012.872,-3374538.438
2020-03-14,03:51:43,-5087037.694,1863543.276,-3374405.123
2020-03-14,03:51:45,-5087300.279,1863072.416,-3374271.105
2020-03-14,03:51:47,-5087561.679,1862602.716,-3374137.196
2020-03-14,03:51:49,-5087823.111,1862133.009,-3374003.338
2020-03-14,03:51:51,-5088084.893,1861661.802,-3373870.444
2020-03-14,03:51:53,-5088346.170,1861192.004,-3373737.064
2020-03-14,03:51:55,-5088607.560,1860722.230,-3373603.789
2020-03-14,03:51:57,-5088868.666,1860252.334,-3373470.353
2020-03-14,03:51:59,-5089130.076,1859782.432,-3373337.127
2020-03-14,03:52:01,-5089391.390,1859312.577,-3373203.363
2020-03-14,03:52:03,-5089653.055,1858842.833,-3373069.862
2020-03-14,03:52:05,-5089914.594,1858373.025,-3372936.306
2020-03-14,03:52:07,-5090175.580,1857902.897,-3372802.913
2020-03-14,03:52:09,-5090435.506,1857433.975,-3372668.663
2020-03-14,03:52:11,-5090696.588,1856963.948,-3372534.888
2020-03-14,03:52:13,-5090957.137,1856495.219,-3372401.112
2020-03-14,03:52:15,-5091217.912,1856025.045,-3372267.321
2020-03-14,03:52:17,-5091477.646,1855555.984,-3372133.451
2020-03-14,03:52:19,-5091738.328,1855085.740,-3371999.657
2020-03-14,03:52:21,-5091997.748,1854616.530,-3371866.160
2020-03-14,03:52:23,-5092258.392,1854146.238,-3371732.267
2020-03-14,03:52:25,-5092518.204,1853677.136,-3371598.695
2020-03-14,03:52:27,-5092779.187,1853206.832,-3371465.063
2020-03-14,03:52:29,-5093039.544,1852737.893,-3371331.913
2020-03-14,03:52:31,-5093299.632,1852268.838,-3371199.136
2020-03-14,03:52:33,-5093559.879,1851799.824,-3371065.445
2020-03-14,03:52:35,-5093819.284,1851330.486,-3370931.222
2020-03-14,03:52:37,-5094078.245,1850861.071,-3370797.802
2020-03-14,03:52:39,-5094338.115,1850391.867,-3370663.946
2020-03-14,03:52:41,-5094597.619,1849922.514,-3370529.875
2020-03-14,03:52:43,-5094857.619,1849451.712,-3370395.950
2020-03-14,03:52:45,-5095117.394,1848982.422,-3370261.069
2020-03-14,03:52:47,-5095376.919,1848513.023,-3370127.099
2020-03-14,03:52:49,-5095637.104,1848043.847,-3369992.679
2020-03-14,03:52:51,-5095896.776,1847574.466,-3369858.864
2020-03-14,03:52:53,-5096155.463,1847104.711,-3369724.945
2020-03-14,03:52:55,-5096415.809,1846634.031,-3369590.266
2020-03-14,03:52:57,-5096674.390,1846162.694,-3369455.490
2020-03-14,03:52:59,-5096933.326,1845692.977,-3369320.906
2020-03-14,03:53:01,-5097192.355,1845221.768,-3369185.961
2020-03-14,03:53:03,-5097451.554,1844752.112,-3369050.956
2020-03-14,03:53:05,-5097710.423,1844282.319,-3368916.807
2020-03-14,03:53:07,-5097969.616,1843812.626,-3368781.463
2020-03-14,03:53:09,-5098227.675,1843342.505,-3368646.833
2020-03-14,03:53:11,-5098486.638,1842871.185,-3368511.596
2020-03-14,03:53:13,-5098746.057,1842399.912,-3368377.063
2020-03-14,03:53:15,-5099005.804,1841928.840,-3368242.404
2020-03-14,03:53:17,-5099265.781,1841457.834,-3368107.273
2020-03-14,03:53:19,-5099524.557,1840986.376,-3367972.027
2020-03-14,03:53:21,-5099783.534,1840514.873,-3367836.791
2020-03-14,03:53:23,-5100042.917,1840043.600,-3367701.483
2020-03-14,03:53:25,-5100303.015,1839572.567,-3367565.631
2020-03-14,03:53:27,-5100562.526,1839101.305,-3367429.941
2020-03-14,03:53:29,-5100822.611,1838630.232,-3367294.138
2020-03-14,03:53:31,-5101082.374,1838158.925,-3367159.046
2020-03-14,03:53:33,-5101342.641,1837687.882,-3367024.469
2020-03-14,03:53:35,-5101602.704,1837215.240,-3366889.466
2020-03-14,03:53:37,-5101862.954,1836744.055,-3366753.867
2020-03-14,03:53:39,-5102123.544,1836271.566,-3366618.748
2020-03-14,03:53:41,-5102384.147,1835800.574,-3366483.463
2020-03-14,03:53:43,-5102643.717,1835329.091,-3366348.022
2020-03-14,03:53:45,-5102902.950,1834857.570,-3366211.883
2020-03-14,03:53:47,-5103163.157,1834384.873,-3366075.579
2020-03-14,03:53:49,-5103422.999,1833913.435,-3365939.620
2020-03-14,03:53:51,-5103682.718,1833442.035,-3365804.676
2020-03-14,03:53:53,-5103941.561,1832970.304,-3365669.443
2020-03-14,03:53:55,-5104201.034,1832498.781,-3365534.001
2020-03-14,03:53:57,-5104461.585,1832026.018,-3365398.833
2020-03-14,03:53:59,-5104721.823,1831554.734,-3365265.136
2020-03-14,03:54:01,-5104982.407,1831083.556,-3365132.090
2020-03-14,03:54:03,-5105241.994,1830611.903,-3364998.259
2020-03-14,03:54:05,-5105501.975,1830138.965,-3364864.814
2020-03-14,03:54:07,-5105761.186,1829667.241,-3364729.895
2020-03-14,03:54:09,-5106019.833,1829195.298,-3364595.286
2020-03-14,03:54:11,-5106278.448,1828723.225,-3364460.139
2020-03-14,03:54:13,-5106537.058,1828251.234,-3364325.432
2020-03-14,03:54:15,-5106795.166,1827779.045,-3364190.553
2020-03-14,03:54:17,-5107053.407,1827306.887,-3364054.611
2020-03-14,03:54:19,-5107311.005,1826835.989,-3363919.244
2020-03-14,03:54:21,-5107569.485,1826363.780,-3363784.676
2020-03-14,03:54:23,-5107828.035,1825893.187,-3363649.605
2020-03-14,03:54:25,-5108087.391,1825421.357,-3363514.649
2020-03-14,03:54:27,-5108346.843,1824949.544,-3363379.262
2020-03-14,03:54:29,-5108606.008,1824477.610,-3363243.713
2020-03-14,03:54:31,-5108864.379,1824006.882,-3363108.245
2020-03-14,03:54:33,-5109122.879,1823534.675,-3362973.099
2020-03-14,03:54:35,-5109381.999,1823062.571,-3362837.062
2020-03-14,03:54:37,-5109640.486,1822590.325,-3362700.263
2020-03-14,03:54:39,-5109899.147,1822118.122,-3362564.786
2020-03-14,03:54:41,-5110158.144,1821646.022,-3362429.037
2020-03-14,03:54:43,-5110417.856,1821174.058,-3362292.984
2020-03-14,03:54:45,-5110676.999,1820701.974,-3362157.389
2020-03-14,03:54:47,-5110935.096,1820231.007,-3362020.791
2020-03-14,03:54:49,-5111193.407,1819758.592,-3361884.180
2020-03-14,03:54:51,-5111451.611,1819286.120,-3361748.049
2020-03-14,03:54:53,-5111709.260,1818814.941,-3361612.157
2020-03-14,03:54:55,-5111967.131,1818342.215,-3361476.105
2020-03-14,03:54:57,-5112225.772,1817869.846,-3361340.874
2020-03-14,03:54:59,-5112485.085,1817397.698,-3361206.117
2020-03-14,03:55:01,-5112743.397,1816926.684,-3361071.041
2020-03-14,03:55:03,-5113001.917,1816454.219,-3360934.637
2020-03-14,03:55:05,-5113261.272,1815980.424,-3360798.350
2020-03-14,03:55:07,-5113519.802,1815507.927,-3360662.142
2020-03-14,03:55:09,-5113777.589,1815036.655,-3360526.310
2020-03-14,03:55:11,-5114036.015,1814564.085,-3360390.876
2020-03-14,03:55:13,-5114294.110,1814091.380,-3360254.598
2020-03-14,03:55:15,-5114551.907,1813618.451,-3360117.476
2020-03-14,03:55:17,-5114810.221,1813145.788,-3359980.092
2020-03-14,03:55:19,-5115068.558,1812673.115,-3359843.536
2020-03-14,03:55:21,-5115327.062,1812200.484,-3359706.990
2020-03-14,03:55:23,-5115585.527,1811727.721,-3359570.294
2020-03-14,03:55:25,-5115843.119,1811254.731,-3359432.679
2020-03-14,03:55:27,-5116100.259,1810781.564,-3359295.185
2020-03-14,03:55:29,-5116358.164,1810308.649,-3359157.442
2020-03-14,03:55:31,-5116615.979,1809834.078,-3359020.250
2020-03-14,03:55:33,-5116873.606,1809361.030,-3358883.951
2020-03-14,03:55:35,-5117130.762,1808887.797,-3358747.238
2020-03-14,03:55:37,-5117388.386,1808414.713,-3358610.210
2020-03-14,03:55:39,-5117646.482,1807941.677,-3358473.108
2020-03-14,03:55:41,-5117903.552,1807468.361,-3358336.295
2020-03-14,03:55:43,-5118161.774,1806993.928,-3358199.566
2020-03-14,03:55:45,-5118420.234,1806520.967,-3358062.923
2020-03-14,03:55:47,-5118678.536,1806048.033,-3357926.224
2020-03-14,03:55:49,-5118936.095,1805574.819,-3357789.195
2020-03-14,03:55:51,-5119194.463,1805101.872,-3357652.598
2020-03-14,03:55:53,-5119452.568,1804627.207,-3357515.523
2020-03-14,03:55:55,-5119710.477,1804152.556,-3357377.321
2020-03-14,03:55:57,-5119967.547,1803678.998,-3357239.148
2020-03-14,03:55:59,-5120224.129,1803203.844,-3357100.391
2020-03-14,03:56:01,-5120481.459,1802728.836,-3356961.089
2020-03-14,03:56:03,-5120739.671,1802254.220,-3356822.419
2020-03-14,03:56:05,-5120998.613,1801779.743,-3356684.369
2020-03-14,03:56:07,-5121256.800,1801305.083,-3356546.525
2020-03-14,03:56:09,-5121514.710,1800830.207,-3356407.984
2020-03-14,03:56:11,-5121772.173,1800355.257,-3356268.936
2020-03-14,03:56:13,-5122030.467,1799878.974,-3356130.002
2020-03-14,03:56:15,-5122288.307,1799402.513,-3355991.191
2020-03-14,03:56:17,-5122546.338,1798926.202,-3355852.294
2020-03-14,03:56:19,-5122804.143,1798451.200,-3355714.090
2020-03-14,03:56:21,-5123062.635,1797974.915,-3355576.189
2020-03-14,03:56:23,-5123320.794,1797500.101,-3355438.297
2020-03-14,03:56:25,-5123578.736,1797023.587,-3355300.222
2020-03-14,03:56:27,-5123836.260,1796546.908,-3355161.639
2020-03-14,03:56:29,-5124094.939,1796070.717,-3355023.605
2020-03-14,03:56:31,-5124353.348,1795594.313,-3354886.187
2020-03-14,03:56:33,-5124612.969,1795116.808,-3354748.372
2020-03-14,03:56:35,-5124872.471,1794640.751,-3354609.116
2020-03-14,03:56:37,-5125132.643,1794166.516,-3354467.784
2020-03-14,03:56:39,-5125391.946,1793691.858,-3354323.925
2020-03-14,03:56:41,-5125651.932,1793217.521,-3354177.819
2020-03-14,03:56:43,-5125913.450,1792745.107,-3354028.462
2020-03-14,03:56:45,-5126176.710,1792274.890,-3353875.772
2020-03-14,03:56:47,-5126441.100,1791808.161,-3353720.178
2020-03-14,03:56:49,-5126707.556,1791343.640,-3353563.404
2020-03-14,03:56:51,-5126975.902,1790879.759,-3353403.324
2020-03-14,03:56:53,-5127245.082,1790420.667,-3353242.001
2020-03-14,03:56:55,-5127515.610,1789962.125,-3353077.297
2020-03-14,03:56:57,-5127786.796,1789505.297,-3352908.131
2020-03-14,03:56:59,-5128059.171,1789050.368,-3352735.113
2020-03-14,03:57:01,-5128333.938,1788597.758,-3352559.034
2020-03-14,03:57:03,-5128609.353,1788146.958,-3352380.730
2020-03-14,03:57:05,-5128884.805,1787699.160,-3352199.169
2020-03-14,03:57:07,-5129161.443,1787253.258,-3352014.144
2020-03-14,03:57:09,-5129438.488,1786809.082,-3351826.734
2020-03-14,03:57:11,-5129716.419,1786368.203,-3351637.279
2020-03-14,03:57:13,-5129995.598,1785929.240,-3351445.577
2020-03-14,03:57:15,-5130275.367,1785492.066,-3351252.132
2020-03-14,03:57:17,-5130555.496,1785056.499,-3351056.248
2020-03-14,03:57:19,-5130836.136,1784621.086,-3350859.416
2020-03-14,03:57:21,-5131115.202,1784188.114,-3350660.751
2020-03-14,03:57:23,-5131394.737,1783753.875,-3350462.523
2020-03-14,03:57:25,-5131673.565,1783320.772,-3350265.057
2020-03-14,03:57:27,-5131953.579,1782888.157,-3350068.282
2020-03-14,03:57:29,-5132233.860,1782455.512,-3349872.734
2020-03-14,03:57:31,-5132514.037,1782022.906,-3349677.422
2020-03-14,03:57:33,-5132793.001,1781589.756,-3349483.016
2020-03-14,03:57:35,-5133072.267,1781155.180,-3349289.571
2020-03-14,03:57:37,-5133350.440,1780721.808,-3349097.067
2020-03-14,03:57:39,-5133628.834,1780286.883,-3348905.712
2020-03-14,03:57:41,-5133906.707,1779851.754,-3348715.738
2020-03-14,03:57:43,-5134183.960,1779416.386,-3348526.557
