Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,20:19:00,-36.43865968383206,171.0210736254295,11580.42077922078,242.48053273712728,-0.09896103896062414
2022-10-02,20:19:05,-36.43692637552741,171.00767524672833,11580.321818181816,242.4602912987875,-0.09896103896426212
2022-10-02,20:19:10,-36.43520587470954,170.9942728010944,11580.222857142857,242.4440462465332,-0.09896103895880515
2022-10-02,20:19:15,-36.433497945294626,170.98086632433723,11580.123896103896,242.4317184547682,-0.09896103896062414
2022-10-02,20:19:20,-36.431802351198854,170.9674558522663,11580.024935064936,242.42322879789643,-0.09896103896062414
2022-10-02,20:19:25,-36.4301188563384,170.95404142069117,11579.925974025971,242.41849815032157,-0.09896103896426212
2022-10-02,20:19:30,-36.42844722462946,170.94062306542128,11579.827012987012,242.41744738644752,-0.09896103895880515
2022-10-02,20:19:35,-36.426787219988206,170.9272008222661,11579.728051948052,242.4199973806781,-0.09896103896062414
2022-10-02,20:19:40,-36.42513860633083,170.9137747270351,11579.629090909091,242.4260690074171,-0.09896103896062414
2022-10-02,20:19:45,-36.42350114757352,170.90034481553786,11579.53012987013,242.4355831410684,-0.09896103896062414
2022-10-02,20:19:50,-36.42187460763244,170.88691112358384,11579.431168831168,242.4484606560357,-0.09896103896244313
2022-10-02,20:19:55,-36.42025875042379,170.87347368698258,11579.332207792208,242.46462242672297,-0.09896103896062414
2022-10-02,20:20:00,-36.41865333986375,170.86003254154346,11579.233246753249,242.48398932753383,-0.09896103895880515
2022-10-02,20:20:05,-36.4170581398685,170.84658772307603,11579.134285714286,242.50648223287237,-0.09896103896244313
2022-10-02,20:20:10,-36.415472914354226,170.83313926738978,11579.035324675324,242.53202201714217,-0.09896103896244313
2022-10-02,20:20:15,-36.41389742723711,170.81968721029426,11578.936363636363,242.5605295547472,-0.09896103896062414
2022-10-02,20:20:20,-36.41233144243334,170.8062315875989,11578.837402597404,242.59192572009113,-0.09896103895880515
2022-10-02,20:20:25,-36.41077472385909,170.79277243511322,11578.738441558442,242.6261313875779,-0.09896103896244313
2022-10-02,20:20:30,-36.409227035430554,170.77930978864669,11578.63948051948,242.66306743161132,-0.09896103896244313
2022-10-02,20:20:35,-36.40768814106391,170.76584368400884,11578.54051948052,242.7026547265952,-0.09896103895880515
2022-10-02,20:20:40,-36.40615780467534,170.75237415700911,11578.441558441558,242.74481414693332,-0.09896103896244313
2022-10-02,20:20:45,-36.40463579018103,170.73890124345706,11578.342597402598,242.7894665670295,-0.09896103896062414
2022-10-02,20:20:50,-36.40312186149717,170.7254249791621,11578.243636363635,242.83653286128765,-0.09896103896244313
2022-10-02,20:20:55,-36.401615782539935,170.71194539993385,11578.144675324676,242.8859339041115,-0.09896103895880515
2022-10-02,20:21:00,-36.4001173172255,170.69846254158173,11578.045714285714,242.93759056990487,-0.09896103896244313
2022-10-02,20:21:05,-36.39862622947007,170.6849764399152,11577.946753246752,242.99142373307163,-0.09896103896244313
2022-10-02,20:21:10,-36.39714228318981,170.6714871307438,11577.847792207793,243.0473542680156,-0.09896103895880515
2022-10-02,20:21:15,-36.39566524230091,170.657994649877,11577.748831168832,243.10530304914053,-0.09896103896062414
2022-10-02,20:21:20,-36.39419487071955,170.64449903312433,11577.64987012987,243.16519095085027,-0.09896103896244313
2022-10-02,20:21:25,-36.39273093236193,170.63100031629523,11577.550909090907,243.22693884754867,-0.09896103896244313
2022-10-02,20:21:30,-36.39127319114421,170.61749853519925,11577.451948051948,243.29046761363955,-0.09896103895880515
2022-10-02,20:21:35,-36.38982141098258,170.60399372564584,11577.352987012988,243.3556981235267,-0.09896103896062414
2022-10-02,20:21:40,-36.38837535579324,170.59048592344453,11577.254025974027,243.42255125161395,-0.09896103896062414
2022-10-02,20:21:45,-36.38693478949235,170.57697516440476,11577.155064935065,243.49094787230513,-0.09896103896244313
2022-10-02,20:21:50,-36.38549947599611,170.5634614843361,11577.056103896104,243.56080886000404,-0.09896103896062414
2022-10-02,20:21:55,-36.384069179220695,170.549944919048,11576.957142857143,243.63205508911452,-0.09896103896062414
2022-10-02,20:22:00,-36.38264366308229,170.53642550434995,11576.858181818185,243.70460743404035,-0.09896103895880515
2022-10-02,20:22:05,-36.381222691497086,170.52290327605144,11576.75922077922,243.7783867691854,-0.09896103896426212
2022-10-02,20:22:10,-36.37980602838126,170.509378269962,11576.66025974026,243.85331396895344,-0.09896103896062414
2022-10-02,20:22:15,-36.37839343765099,170.4958505218911,11576.5612987013,243.92930990774835,-0.09896103896062414
2022-10-02,20:22:20,-36.376984683222474,170.48232006764823,11576.46233766234,244.00629545997393,-0.09896103895880515
2022-10-02,20:22:25,-36.37557952901188,170.46878694304286,11576.363376623378,244.0841915000339,-0.09896103896244313
2022-10-02,20:22:30,-36.3741777389354,170.4552511838845,11576.264415584415,244.16291890233228,-0.09896103896244313
2022-10-02,20:22:35,-36.37277907690921,170.44171282598273,11576.165454545457,244.2423985412727,-0.09896103895880515
2022-10-02,20:22:40,-36.3713833068495,170.4281719051469,11576.066493506494,244.32255129125912,-0.09896103896244313
2022-10-02,20:22:45,-36.36999019267246,170.41462845718664,11575.967532467534,244.40329802669524,-0.09896103896062414
2022-10-02,20:22:50,-36.36859949829426,170.40108251791133,11575.868571428571,244.48455962198497,-0.09896103896244313
2022-10-02,20:22:55,-36.36721098763109,170.38753412313054,11575.76961038961,244.56625695153204,-0.09896103896062414
2022-10-02,20:23:00,-36.36582442459913,170.3739833086537,11575.67064935065,244.64831088974037,-0.09896103896062414
2022-10-02,20:23:05,-36.36443957311457,170.36043011029037,11575.57168831169,244.73064231101375,-0.09896103896062414
2022-10-02,20:23:10,-36.36305619709359,170.34687456384998,11575.472727272729,244.8131720897559,-0.09896103896062414
2022-10-02,20:23:15,-36.36167406045237,170.3333167051421,11575.373766233766,244.8958211003708,-0.09896103896244313
2022-10-02,20:23:20,-36.36029292710711,170.31975656997616,11575.274805194806,244.97851021726217,-0.09896103896062414
2022-10-02,20:23:25,-36.35891256097396,170.3061941941617,11575.175844155843,245.06116031483384,-0.09896103896244313
2022-10-02,20:23:30,-36.35753272596913,170.29262961350813,11575.076883116884,245.14369226748963,-0.09896103895880515
2022-10-02,20:23:35,-36.3561531860088,170.27906286382506,11574.977922077922,245.22602694963336,-0.09896103896244313
2022-10-02,20:23:40,-36.354773705009144,170.26549398092192,11574.87896103896,245.3080852356689,-0.09896103896244313
2022-10-02,20:23:45,-36.35339404688636,170.2519230006082,11574.78,245.389788,-0.09896103895880515
2022-10-02,20:23:50,-36.352014014782846,170.2383499537315,11574.78,245.4710694266909,0.0
2022-10-02,20:23:55,-36.35063356874592,170.22477485129178,11574.78,245.5519169384469,0.0
2022-10-02,20:24:00,-36.34925270804913,170.21119769932716,11574.78,245.632331267634,0.0
2022-10-02,20:24:05,-36.347871431966006,170.19761850387562,11574.78,245.7123131466179,0.0
2022-10-02,20:24:10,-36.34648973977011,170.18403727097527,11574.78,245.7918633077645,0.0
2022-10-02,20:24:15,-36.345107630734965,170.17045400666416,11574.78,245.87098248343943,0.0
2022-10-02,20:24:20,-36.34372510413412,170.15686871698037,11574.78,245.94967140600863,0.0
2022-10-02,20:24:25,-36.34234215924113,170.14328140796198,11574.78,246.027930807838,0.0
2022-10-02,20:24:30,-36.34095879532951,170.12969208564698,11574.78,246.10576142129315,0.0
2022-10-02,20:24:35,-36.339575011672835,170.1161007560735,11574.78,246.18316397874,0.0
2022-10-02,20:24:40,-36.33819080754462,170.10250742527964,11574.78,246.26013921254432,0.0
2022-10-02,20:24:45,-36.33680618221843,170.08891209930334,11574.78,246.33668785507192,0.0
2022-10-02,20:24:50,-36.335421134967795,170.07531478418278,11574.78,246.41281063868863,0.0
2022-10-02,20:24:55,-36.33403566506626,170.06171548595594,11574.78,246.48850829576023,0.0
2022-10-02,20:25:00,-36.332649771787366,170.04811421066103,11574.78,246.56378155865255,0.0
2022-10-02,20:25:05,-36.33126345440465,170.0345109643359,11574.78,246.63863115973135,0.0
2022-10-02,20:25:10,-36.32987671219166,170.02090575301875,11574.78,246.7130578313625,0.0
2022-10-02,20:25:15,-36.32848954442195,170.0072985827477,11574.78,246.7870623059118,0.0
2022-10-02,20:25:20,-36.32710195036904,169.99368945956064,11574.78,246.86064531574505,0.0
2022-10-02,20:25:25,-36.32571392930649,169.98007838949573,11574.78,246.933807593228,0.0
2022-10-02,20:25:30,-36.32432548050784,169.96646537859107,11574.78,247.0065498707265,0.0
2022-10-02,20:25:35,-36.322936603246625,169.95285043288465,11574.78,247.0788728806064,0.0
2022-10-02,20:25:40,-36.32154729679639,169.9392335584146,11574.78,247.15077735523343,0.0
2022-10-02,20:25:45,-36.32015756043068,169.92561476121898,11574.78,247.22226402697345,0.0
2022-10-02,20:25:50,-36.31876739342304,169.91199404733578,11574.78,247.29333362819224,0.0
2022-10-02,20:25:55,-36.317376795047,169.8983714228031,11574.78,247.36398689125565,0.0
2022-10-02,20:26:00,-36.315985764576105,169.88474689365907,11574.78,247.43422454852944,0.0
2022-10-02,20:26:05,-36.31459430128391,169.8711204659417,11574.78,247.50404733237943,0.0
2022-10-02,20:26:10,-36.31320240444396,169.857492145689,11574.78,247.57345597517136,0.0
2022-10-02,20:26:15,-36.31181007332979,169.84386193893914,11574.78,247.6424512092713,0.0
2022-10-02,20:26:20,-36.310417307214934,169.83022985173014,11574.78,247.71103376704468,0.0
2022-10-02,20:26:25,-36.30902410537294,169.81659589010005,11574.78,247.77920438085755,0.0
2022-10-02,20:26:30,-36.30763046707736,169.80296006008697,11574.78,247.8469637830757,0.0
2022-10-02,20:26:35,-36.30623639160172,169.7893223677289,11574.78,247.91431270606483,0.0
2022-10-02,20:26:40,-36.30484187821958,169.77568281906392,11574.78,247.98125188219083,0.0
2022-10-02,20:26:45,-36.303446926204465,169.76204142013017,11574.78,248.0477820438195,0.0
2022-10-02,20:26:50,-36.30205153482992,169.74839817696562,11574.78,248.11390392331663,0.0
2022-10-02,20:26:55,-36.30065570336951,169.7347530956084,11574.78,248.1796182530481,0.0
2022-10-02,20:27:00,-36.29925943109675,169.72110618209652,11574.78,248.24492576537955,0.0
2022-10-02,20:27:05,-36.2978627172852,169.70745744246813,11574.78,248.30982719267695,0.0
2022-10-02,20:27:10,-36.29646556120839,169.6938068827612,11574.78,248.374323267306,0.0
2022-10-02,20:27:15,-36.295067962139875,169.68015450901382,11574.78,248.43841472163265,0.0
2022-10-02,20:27:20,-36.293669919353185,169.6665003272641,11574.78,248.50210228802257,0.0
2022-10-02,20:27:25,-36.29227143212186,169.65284434355004,11574.78,248.56538669884156,0.0
2022-10-02,20:27:30,-36.29087249971946,169.63918656390976,11574.78,248.6282686864555,0.0
2022-10-02,20:27:35,-36.28947312141952,169.62552699438132,11574.78,248.69074898323015,0.0
2022-10-02,20:27:40,-36.288073296495575,169.61186564100268,11574.78,248.7528283215314,0.0
2022-10-02,20:27:45,-36.28667302422118,169.59820250981207,11574.78,248.81450743372497,0.0
2022-10-02,20:27:50,-36.28527230386987,169.58453760684745,11574.78,248.87578705217663,0.0
2022-10-02,20:27:55,-36.283871134715184,169.5708709381469,11574.78,248.9366679092524,0.0
2022-10-02,20:28:00,-36.28246951603067,169.5572025097485,11574.78,248.99715073731784,0.0
2022-10-02,20:28:05,-36.28106744708987,169.54353232769031,11574.78,249.05723626873888,0.0
2022-10-02,20:28:10,-36.27966492716632,169.5298603980104,11574.78,249.1169252358813,0.0
2022-10-02,20:28:15,-36.27826195553358,169.5161867267468,11574.78,249.1762183711109,0.0
2022-10-02,20:28:20,-36.276858531465166,169.50251131993758,11574.78,249.2351164067935,0.0
2022-10-02,20:28:25,-36.27545465423464,169.48883418362084,11574.78,249.29362007529497,0.0
2022-10-02,20:28:30,-36.27405032311554,169.47515532383466,11574.78,249.35173010898097,0.0
2022-10-02,20:28:35,-36.27264553738141,169.46147474661706,11574.78,249.4094472402174,0.0
2022-10-02,20:28:40,-36.27124029630579,169.4477924580061,11574.78,249.46677220137008,0.0
2022-10-02,20:28:45,-36.26983459916222,169.43410846403984,11574.78,249.5237057248048,0.0
2022-10-02,20:28:50,-36.268428445224245,169.42042277075635,11574.78,249.58024854288735,0.0
2022-10-02,20:28:55,-36.267021833765405,169.40673538419384,11574.78,249.6364013879835,0.0
2022-10-02,20:29:00,-36.26561476405925,169.39304631039013,11574.78,249.6921649924592,0.0
2022-10-02,20:29:05,-36.26420723537931,169.3793555553834,11574.78,249.74754008868013,0.0
2022-10-02,20:29:10,-36.262799246999144,169.36566312521174,11574.78,249.8025274090121,0.0
2022-10-02,20:29:15,-36.26139079819228,169.3519690259132,11574.78,249.85712768582096,0.0
2022-10-02,20:29:20,-36.25998188823227,169.3382732635258,11574.78,249.91134165147253,0.0
2022-10-02,20:29:25,-36.25857251639265,169.32457584408763,11574.78,249.96517003833256,0.0
2022-10-02,20:29:30,-36.25716268194697,169.31087677363678,11574.78,250.01861357876692,0.0
2022-10-02,20:29:35,-36.25575238416876,169.29717605821128,11574.78,250.0716730051414,0.0
2022-10-02,20:29:40,-36.25434162233157,169.2834737038492,11574.78,250.12434904982177,0.0
2022-10-02,20:29:45,-36.25293039570895,169.26976971658866,11574.78,250.17664244517383,0.0
2022-10-02,20:29:50,-36.251518703574426,169.25606410246763,11574.78,250.22855392356348,0.0
2022-10-02,20:29:55,-36.25010654520156,169.24235686752425,11574.78,250.28008421735643,0.0
2022-10-02,20:30:00,-36.248693919863875,169.22864801779653,11574.78,250.33123405891857,0.0
2022-10-02,20:30:05,-36.24728082683493,169.21493755932255,11574.78,250.3820041806156,0.0
2022-10-02,20:30:10,-36.24586726538825,169.2012254981404,11574.78,250.4323953148134,0.0
2022-10-02,20:30:15,-36.24445323479739,169.18751184028815,11574.78,250.48240819387777,0.0
2022-10-02,20:30:20,-36.24303873433589,169.17379659180384,11574.78,250.5320435501745,0.0
2022-10-02,20:30:25,-36.24162376327728,169.16007975872552,11574.78,250.58130211606945,0.0
2022-10-02,20:30:30,-36.24020832089513,169.14636134709124,11574.78,250.63018462392836,0.0
2022-10-02,20:30:35,-36.23879240646296,169.13264136293913,11574.78,250.67869180611703,0.0
2022-10-02,20:30:40,-36.23737601925433,169.11891981230724,11574.78,250.72682439500136,0.0
2022-10-02,20:30:45,-36.23595915854276,169.10519670123358,11574.78,250.7745831229471,0.0
2022-10-02,20:30:50,-36.234541823601816,169.09147203575623,11574.78,250.82196872232,0.0
2022-10-02,20:30:55,-36.233124013705016,169.0777458219133,11574.78,250.8689819254859,0.0
2022-10-02,20:31:00,-36.23170572812592,169.06401806574286,11574.78,250.91562346481075,0.0
2022-10-02,20:31:05,-36.230286966138074,169.0502887732829,11574.78,250.96189407266016,0.0
2022-10-02,20:31:10,-36.228867727015,169.0365579505715,11574.78,251.00779448140003,0.0
2022-10-02,20:31:15,-36.22744801003026,169.0228256036468,11574.78,251.05332542339616,0.0
2022-10-02,20:31:20,-36.22602781445739,169.00909173854683,11574.78,251.09848763101436,0.0
2022-10-02,20:31:25,-36.224607139569926,168.9953563613096,11574.78,251.1432818366204,0.0
2022-10-02,20:31:30,-36.22318598464142,168.9816194779732,11574.78,251.18770877258012,0.0
2022-10-02,20:31:35,-36.22176434894541,168.96788109457574,11574.78,251.23176917125932,0.0
2022-10-02,20:31:40,-36.22034223175544,168.95414121715524,11574.78,251.2754637650238,0.0
2022-10-02,20:31:45,-36.21891963234505,168.9403998517498,11574.78,251.31879328623936,0.0
2022-10-02,20:31:50,-36.21749654998777,168.92665700439738,11574.78,251.36175846727187,0.0
2022-10-02,20:31:55,-36.216072983957176,168.9129126811362,11574.78,251.4043600404871,0.0
2022-10-02,20:32:00,-36.21464893352678,168.89916688800426,11574.78,251.4465987382508,0.0
2022-10-02,20:32:05,-36.213224397970144,168.88541963103955,11574.78,251.48847529292885,0.0
2022-10-02,20:32:10,-36.211799376560805,168.8716709162802,11574.78,251.529990436887,0.0
2022-10-02,20:32:15,-36.21037386857229,168.8579207497643,11574.78,251.5711449024911,0.0
2022-10-02,20:32:20,-36.20894787327816,168.84416913752992,11574.78,251.61193942210696,0.0
2022-10-02,20:32:25,-36.20752138995195,168.83041608561507,11574.78,251.65237472810037,0.0
2022-10-02,20:32:30,-36.206094417867206,168.8166616000578,11574.78,251.69245155283716,0.0
2022-10-02,20:32:35,-36.204666956297466,168.80290568689622,11574.78,251.7321706286831,0.0
2022-10-02,20:32:40,-36.20323900451628,168.78914835216838,11574.78,251.771532688004,0.0
2022-10-02,20:32:45,-36.201810561797174,168.7753896019124,11574.78,251.81053846316567,0.0
2022-10-02,20:32:50,-36.20038162741371,168.76162944216625,11574.78,251.849188686534,0.0
2022-10-02,20:32:55,-36.19895220063942,168.747867878968,11574.78,251.88748409047463,0.0
2022-10-02,20:33:00,-36.19752228074785,168.7341049183558,11574.78,251.92542540735352,0.0
2022-10-02,20:33:05,-36.19609186701254,168.72034056636767,11574.78,251.96301336953644,0.0
2022-10-02,20:33:10,-36.194660958707026,168.70657482904164,11574.78,252.00024870938915,0.0
2022-10-02,20:33:15,-36.19322955510487,168.69280771241583,11574.78,252.03713215927752,0.0
2022-10-02,20:33:20,-36.19179765547959,168.67903922252825,11574.78,252.07366445156728,0.0
2022-10-02,20:33:25,-36.190365259104745,168.66526936541703,11574.78,252.10984631862428,0.0
2022-10-02,20:33:30,-36.18893236525387,168.65149814712015,11574.78,252.1456784928143,0.0
2022-10-02,20:33:35,-36.187498973200526,168.63772557367574,11574.78,252.18116170650327,0.0
2022-10-02,20:33:40,-36.18606508221823,168.62395165112184,11574.78,252.2162966920569,0.0
2022-10-02,20:33:45,-36.18463069158054,168.61017638549657,11574.78,252.2510841818409,0.0
2022-10-02,20:33:50,-36.18319580056099,168.59639978283786,11574.78,252.2855249082212,0.0
2022-10-02,20:33:55,-36.18176040843312,168.5826218491839,11574.78,252.31961960356364,0.0
2022-10-02,20:34:00,-36.180324514470485,168.56884259057273,11574.78,252.35336900023393,0.0
2022-10-02,20:34:05,-36.17888811794662,168.55506201304237,11574.78,252.38677383059792,0.0
2022-10-02,20:34:10,-36.17745121813506,168.54128012263092,11574.78,252.41983482702145,0.0
2022-10-02,20:34:15,-36.17601381430936,168.52749692537645,11574.78,252.45255272187023,0.0
2022-10-02,20:34:20,-36.17457590574306,168.51371242731696,11574.78,252.4849282475102,0.0
2022-10-02,20:34:25,-36.17313749170971,168.4999266344906,11574.78,252.51696213630703,0.0
2022-10-02,20:34:30,-36.17169857148283,168.4861395529354,11574.78,252.54865512062665,0.0
2022-10-02,20:34:35,-36.17025914433598,168.47235118868943,11574.78,252.58000793283475,0.0
2022-10-02,20:34:40,-36.16881920954269,168.45856154779074,11574.78,252.61102130529727,0.0
2022-10-02,20:34:45,-36.16737876637651,168.44477063627738,11574.78,252.6416959703799,0.0
2022-10-02,20:34:50,-36.16593781411099,168.43097846018745,11574.78,252.67203266044856,0.0
2022-10-02,20:34:55,-36.16449635201967,168.417185025559,11574.78,252.7020321078689,0.0
2022-10-02,20:35:00,-36.16305437937608,168.40339033843009,11574.78,252.7316950450069,0.0
2022-10-02,20:35:05,-36.161611895453774,168.3895944048388,11574.78,252.7610222042282,0.0
2022-10-02,20:35:10,-36.16016889952628,168.37579723082317,11574.78,252.7900143178987,0.0
2022-10-02,20:35:15,-36.15872539086717,168.3619988224213,11574.78,252.81867211838423,0.0
2022-10-02,20:35:20,-36.15728136874995,168.3481991856712,11574.78,252.84699633805064,0.0
2022-10-02,20:35:25,-36.155836832448195,168.33439832661097,11574.78,252.8749877092635,0.0
2022-10-02,20:35:30,-36.154391781235425,168.3205962512787,11574.78,252.90264696438896,0.0
2022-10-02,20:35:35,-36.15294621438519,168.30679296571242,11574.78,252.92997483579256,0.0
2022-10-02,20:35:40,-36.151500131171034,168.29298847595015,11574.78,252.9569720558402,0.0
2022-10-02,20:35:45,-36.150053530866494,168.27918278803003,11574.78,252.9836393568977,0.0
2022-10-02,20:35:50,-36.14860641274512,168.2653759079901,11574.78,253.0099774713308,0.0
2022-10-02,20:35:55,-36.147158776080445,168.25156784186842,11574.78,253.0359871315054,0.0
2022-10-02,20:36:00,-36.145710620146026,168.23775859570307,11574.78,253.06166906978723,0.0
2022-10-02,20:36:05,-36.1442619442154,168.2239481755321,11574.78,253.0870240185422,0.0
2022-10-02,20:36:10,-36.1428127475621,168.21013658739355,11574.78,253.11205271013597,0.0
2022-10-02,20:36:15,-36.14136302945966,168.19632383732554,11574.78,253.1367558769345,0.0
2022-10-02,20:36:20,-36.13991278918166,168.1825099313661,11574.78,253.16113425130345,0.0
2022-10-02,20:36:25,-36.138462026001605,168.16869487555326,11574.78,253.18518856560877,0.0
2022-10-02,20:36:30,-36.13701073919306,168.15487867592515,11574.78,253.20891955221612,0.0
2022-10-02,20:36:35,-36.13555892802956,168.1410613385198,11574.78,253.23232794349147,0.0
2022-10-02,20:36:40,-36.13410659178464,168.1272428693753,11574.78,253.2554144718005,0.0
2022-10-02,20:36:45,-36.13265372973186,168.11342327452965,11574.78,253.27817986950905,0.0
2022-10-02,20:36:50,-36.13120034114474,168.09960256002097,11574.78,253.30062486898296,0.0
2022-10-02,20:36:55,-36.12974642529685,168.08578073188735,11574.78,253.322750202588,0.0
2022-10-02,20:37:00,-36.1282919814617,168.0719577961668,11574.78,253.34455660269,0.0
2022-10-02,20:37:05,-36.12683700891286,168.05813375889738,11574.78,253.36604480165477,0.0
2022-10-02,20:37:10,-36.12538150692386,168.0443086261172,11574.78,253.3872155318481,0.0
2022-10-02,20:37:15,-36.12392547476824,168.0304824038643,11574.78,253.40806952563577,0.0
2022-10-02,20:37:20,-36.12246891171955,168.01665509817676,11574.78,253.42860751538367,0.0
2022-10-02,20:37:25,-36.12101181705133,168.0028267150926,11574.78,253.4488302334575,0.0
2022-10-02,20:37:30,-36.11955419003712,167.9889972606499,11574.78,253.4687384122232,0.0
2022-10-02,20:37:35,-36.11809602995047,167.97516674088678,11574.78,253.48833278404643,0.0
2022-10-02,20:37:40,-36.116637336064905,167.96133516184122,11574.78,253.50761408129313,0.0
2022-10-02,20:37:45,-36.11517810765398,167.94750252955137,11574.78,253.526583036329,0.0
2022-10-02,20:37:50,-36.113718343991245,167.9336688500552,11574.78,253.5452403815199,0.0
2022-10-02,20:37:55,-36.112258044350234,167.91983412939086,11574.78,253.56358684923163,0.0
2022-10-02,20:38:00,-36.110797208004485,167.90599837359642,11574.78,253.58162317183005,0.0
2022-10-02,20:38:05,-36.10933583422755,167.89216158870985,11574.78,253.59935008168085,0.0
2022-10-02,20:38:10,-36.10787392229297,167.87832378076925,11574.78,253.61676831114997,0.0
2022-10-02,20:38:15,-36.10641147147427,167.8644849558127,11574.78,253.63387859260305,0.0
2022-10-02,20:38:20,-36.104948481045014,167.85064511987832,11574.78,253.65068165840609,0.0
2022-10-02,20:38:25,-36.10348495027874,167.8368042790041,11574.78,253.66717824092476,0.0
2022-10-02,20:38:30,-36.10202087844898,167.82296243922812,11574.78,253.68336907252495,0.0
2022-10-02,20:38:35,-36.100556264829294,167.80911960658844,11574.78,253.69925488557232,0.0
2022-10-02,20:38:40,-36.0990911086932,167.79527578712316,11574.78,253.71483641243293,0.0
2022-10-02,20:38:45,-36.09762540931427,167.7814309868703,11574.78,253.73011438547243,0.0
2022-10-02,20:38:50,-36.09615916596602,167.76758521186795,11574.78,253.74508953705657,0.0
2022-10-02,20:38:55,-36.09469237792201,167.75373846815413,11574.78,253.75976259955127,0.0
2022-10-02,20:39:00,-36.09322504445577,167.73989076176696,11574.78,253.77413430532224,0.0
2022-10-02,20:39:05,-36.091757164840864,167.72604209874453,11574.78,253.78820538673543,0.0
2022-10-02,20:39:10,-36.09028873835079,167.71219248512483,11574.78,253.80197657615648,0.0
2022-10-02,20:39:15,-36.08881976425915,167.69834192694594,11574.78,253.81544860595133,0.0
2022-10-02,20:39:20,-36.08735024183944,167.68449043024594,11574.78,253.82862220848568,0.0
2022-10-02,20:39:25,-36.08588017036522,167.67063800106294,11574.78,253.84149811612545,0.0
2022-10-02,20:39:30,-36.08440954911003,167.65678464543493,11574.78,253.85407706123635,0.0
2022-10-02,20:39:35,-36.08293837734742,167.64293036939998,11574.78,253.86635977618425,0.0
2022-10-02,20:39:40,-36.08146665435092,167.62907517899615,11574.78,253.8783469933349,0.0
2022-10-02,20:39:45,-36.07999437939408,167.6152190802616,11574.78,253.8900394450542,0.0
2022-10-02,20:39:50,-36.07852155175044,167.6013620792343,11574.78,253.90143786370783,0.0
2022-10-02,20:39:55,-36.077048170693544,167.5875041819523,11574.78,253.9125429816617,0.0
2022-10-02,20:40:00,-36.07557423549694,167.5736453944537,11574.78,253.92335553128152,0.0
2022-10-02,20:40:05,-36.074099745434154,167.55978572277667,11574.78,253.9338762449333,0.0
2022-10-02,20:40:10,-36.07262469977875,167.54592517295907,11574.78,253.94410585498255,0.0
2022-10-02,20:40:15,-36.07114909780425,167.53206375103912,11574.78,253.95404509379537,0.0
2022-10-02,20:40:20,-36.06967293878421,167.5182014630548,11574.78,253.96369469373735,0.0
2022-10-02,20:40:25,-36.06819622199217,167.50433831504424,11574.78,253.9730553871744,0.0
2022-10-02,20:40:30,-36.066718946701656,167.4904743130454,11574.78,253.98212790647236,0.0
2022-10-02,20:40:35,-36.06524111218624,167.47660946309648,11574.78,253.99091298399688,0.0
2022-10-02,20:40:40,-36.06376271771944,167.46274377123544,11574.78,253.99941135211395,0.0
2022-10-02,20:40:45,-36.062283762574815,167.4488772435004,11574.78,254.00762374318924,0.0
2022-10-02,20:40:50,-36.060804246025896,167.43500988592942,11574.78,254.01555088958867,0.0
2022-10-02,20:40:55,-36.05932416734623,167.4211417045605,11574.78,254.02319352367795,0.0
2022-10-02,20:41:00,-36.05784352580936,167.40727270543178,11574.78,254.03055237782297,0.0
2022-10-02,20:41:05,-36.056362320688834,167.3934028945813,11574.78,254.03762818438943,0.0
2022-10-02,20:41:10,-36.05488055125818,167.37953227804718,11574.78,254.04442167574325,0.0
2022-10-02,20:41:15,-36.05339821679096,167.36566086186735,11574.78,254.05093358425017,0.0
2022-10-02,20:41:20,-36.051915316560695,167.35178865207996,11574.78,254.05716464227604,0.0
2022-10-02,20:41:25,-36.05043184984094,167.33791565472308,11574.78,254.0631155821866,0.0
2022-10-02,20:41:30,-36.04894781590524,167.3240418758348,11574.78,254.0687871363478,0.0
2022-10-02,20:41:35,-36.047463214027125,167.3101673214531,11574.78,254.07418003712525,0.0
2022-10-02,20:41:40,-36.04597804348015,167.2962919976161,11574.78,254.0792950168849,0.0
2022-10-02,20:41:45,-36.04449230353785,167.28241591036183,11574.78,254.0841328079925,0.0
2022-10-02,20:41:50,-36.04300599347378,167.26853906572842,11574.78,254.08869414281392,0.0
2022-10-02,20:41:55,-36.04151911256145,167.25466146975387,11574.78,254.0929797537148,0.0
2022-10-02,20:42:00,-36.04003166007445,167.24078312847627,11574.78,254.0969903730612,0.0
2022-10-02,20:42:05,-36.038543635286274,167.22690404793366,11574.78,254.10072673321872,0.0
2022-10-02,20:42:10,-36.0370550374705,167.21302423416418,11574.78,254.1041895665533,0.0
2022-10-02,20:42:15,-36.03556586590066,167.1991436932058,11574.78,254.10737960543065,0.0
2022-10-02,20:42:20,-36.03407611985029,167.18526243109662,11574.78,254.1102975822166,0.0
2022-10-02,20:42:25,-36.03258579859294,167.1713804538747,11574.78,254.11294422927705,0.0
2022-10-02,20:42:30,-36.03109490140216,167.15749776757812,11574.78,254.1153202789776,0.0
2022-10-02,20:42:35,-36.02960342755147,167.143614378245,11574.78,254.11742646368427,0.0
2022-10-02,20:42:40,-36.02811137631443,167.12973029191326,11574.78,254.11926351576273,0.0
2022-10-02,20:42:45,-36.026618746964566,167.11584551462104,11574.78,254.1208321675789,0.0
