Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,16:17:42,-24.179392864808097,-47.22147214224353,8770.62,225.71817374689448,38.100000000000364
2022-09-30,16:17:47,-24.184733522792804,-47.23095123510979,8808.72,225.4326526582164,38.099999999998545
2022-09-30,16:17:52,-24.190089217030767,-47.24046657171732,8846.82,225.10666903626176,38.100000000000364
2022-09-30,16:17:57,-24.195458062993335,-47.2500144010017,8884.92,224.7432365402127,38.100000000000364
2022-09-30,16:18:02,-24.200838176151844,-47.25959097189855,8923.02,224.34536882925136,38.100000000000364
2022-09-30,16:18:07,-24.20622767197763,-47.26919253334345,8961.12,223.91607956255996,38.100000000000364
2022-09-30,16:18:12,-24.211624665942033,-47.278815334272,8999.22,223.4583823993206,38.099999999998545
2022-09-30,16:18:17,-24.2170272735164,-47.2884556236198,9037.32,222.97529099871548,38.100000000000364
2022-09-30,16:18:22,-24.22243361017206,-47.298109650322445,9075.42,222.4698190199268,38.100000000000364
2022-09-30,16:18:27,-24.227841791380364,-47.30777366331554,9113.52,221.94498012213663,38.100000000000364
2022-09-30,16:18:32,-24.23324993261264,-47.31744391153467,9151.62,221.4037879645272,38.100000000000364
2022-09-30,16:18:37,-24.238656149340237,-47.32711664391544,9189.72,220.84925620628067,38.099999999998545
2022-09-30,16:18:42,-24.244058557034496,-47.336788109393446,9227.82,220.28439850657915,38.100000000000364
2022-09-30,16:18:47,-24.24945527116674,-47.34645455690429,9265.92,219.71222852460488,38.100000000000364
2022-09-30,16:18:52,-24.254844407208328,-47.35611223538355,9304.02,219.13575991953996,38.100000000000364
2022-09-30,16:18:57,-24.260224080630586,-47.36575739376686,9342.12,218.5580063505666,38.100000000000364
2022-09-30,16:19:02,-24.265592406904855,-47.37538628098978,9380.22,217.9819814768669,38.099999999998545
2022-09-30,16:19:07,-24.27094750150249,-47.38499514598792,9418.32,217.4106989576231,38.100000000000364
2022-09-30,16:19:12,-24.276287479894812,-47.39458023769689,9456.42,216.8471724520174,38.100000000000364
2022-09-30,16:19:17,-24.28161045755317,-47.40413780505228,9494.52,216.2944156192318,38.100000000000364
2022-09-30,16:19:22,-24.2869145499489,-47.41366409698967,9532.62,215.75544211844863,38.100000000000364
2022-09-30,16:19:27,-24.292197872553345,-47.42315536244469,9570.72,215.23326560884993,38.099999999998545
2022-09-30,16:19:32,-24.29745854083784,-47.4326078503529,9608.82,214.73089974961792,38.100000000000364
2022-09-30,16:19:37,-24.30269467027373,-47.44201780964993,9646.92,214.2513581999348,38.100000000000364
2022-09-30,16:19:42,-24.307904376332345,-47.45138148927136,9685.02,213.79765461898265,38.100000000000364
2022-09-30,16:19:47,-24.31308577448504,-47.46069513815279,9723.12,213.3728026659436,38.100000000000364
2022-09-30,16:19:52,-24.31823698020314,-47.46995500522983,9761.22,212.979816,38.099999999998545
