Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-27,00:26:18,-34.59236450567185,150.4775989891373,6292.5960000000005,230.74389234224952,37.79520000000048
2022-09-27,00:26:23,-34.59860197245616,150.46729088200078,6330.3912,230.95200057936376,37.79519999999957
2022-09-27,00:26:28,-34.60483969726368,150.45693750437275,6368.1864000000005,231.1595528571299,37.79520000000048
2022-09-27,00:26:33,-34.61107820216757,150.44654055411615,6405.9816,231.3672640239616,37.79519999999957
2022-09-27,00:26:38,-34.61731800924101,150.4361017290939,6443.776800000001,231.5758489282725,37.79520000000048
2022-09-27,00:26:43,-34.623559640557204,150.425622727169,6481.572,231.7860224184764,37.79519999999957
2022-09-27,00:26:48,-34.62980361818931,150.41510524620443,6519.367200000001,231.9984993429869,37.79520000000048
2022-09-27,00:26:53,-34.63605046421051,150.4045509840631,6557.1624,232.2139945502177,37.79519999999957
2022-09-27,00:26:58,-34.642300700693994,150.39396163860798,6594.9576,232.43322288858255,37.79519999999957
2022-09-27,00:27:03,-34.64855484971294,150.38333890770204,6632.7528,232.65689920649513,37.79520000000048
2022-09-27,00:27:08,-34.65481343334052,150.37268448920827,6670.548000000001,232.8857383523691,37.79520000000048
2022-09-27,00:27:13,-34.66107697364992,150.3620000809896,6708.3432,233.1204551746182,37.79519999999957
2022-09-27,00:27:18,-34.667345992714324,150.351287380909,6746.1384,233.36176452165617,37.79519999999957
2022-09-27,00:27:23,-34.67362101260691,150.34054808682936,6783.9336,233.61038124189653,37.79520000000048
2022-09-27,00:27:28,-34.67990255540085,150.32978389661375,6821.7288,233.8670201837531,37.79519999999957
2022-09-27,00:27:33,-34.68619114316934,150.31899650812505,6859.524,234.13239619563967,37.79520000000048
2022-09-27,00:27:38,-34.692487297985544,150.30818761922626,6897.3192,234.40722412596975,37.79519999999957
2022-09-27,00:27:43,-34.69879154192265,150.29735892778035,6935.1144,234.69221882315716,37.79520000000048
2022-09-27,00:27:48,-34.705104397053844,150.28651213165023,6972.9096,234.9880951356155,37.79519999999957
2022-09-27,00:27:53,-34.7114263854523,150.27564892869884,7010.7047999999995,235.29556791175855,37.79519999999957
