2022-04-16T05:35:09Z,3248805.066,4743076.989,2760717.077
2022-04-16T05:35:10Z,3248666.159,4743109.101,2760846.698
2022-04-16T05:35:11Z,3248526.859,4743141.525,2760976.460
2022-04-16T05:35:12Z,3248387.309,4743173.401,2761106.060
2022-04-16T05:35:13Z,3248247.467,4743205.024,2761235.728
2022-04-16T05:35:14Z,3248107.723,4743236.785,2761365.726
2022-04-16T05:35:15Z,3247967.853,4743268.892,2761495.953
2022-04-16T05:35:16Z,3247828.290,4743300.731,2761626.035
2022-04-16T05:35:17Z,3247688.460,4743333.065,2761756.490
2022-04-16T05:35:18Z,3247548.969,4743365.000,2761886.758
2022-04-16T05:35:19Z,3247408.878,4743396.945,2762017.237
2022-04-16T05:35:20Z,3247268.751,4743428.654,2762146.998
2022-04-16T05:35:21Z,3247128.512,4743459.485,2762276.996
2022-04-16T05:35:22Z,3246987.763,4743489.743,2762406.258
2022-04-16T05:35:23Z,3246845.554,4743519.819,2762535.913
2022-04-16T05:35:24Z,3246703.060,4743549.472,2762665.691
2022-04-16T05:35:25Z,3246561.226,4743578.665,2762795.469
2022-04-16T05:35:26Z,3246419.020,4743608.021,2762924.472
2022-04-16T05:35:27Z,3246276.920,4743636.283,2763054.055
2022-04-16T05:35:28Z,3246134.253,4743664.244,2763182.503
2022-04-16T05:35:29Z,3245991.273,4743692.455,2763311.336
2022-04-16T05:35:30Z,3245847.470,4743720.879,2763440.523
2022-04-16T05:35:31Z,3245703.510,4743749.068,2763569.822
2022-04-16T05:35:32Z,3245559.097,4743777.123,2763698.945
2022-04-16T05:35:33Z,3245414.237,4743805.410,2763828.410
2022-04-16T05:35:34Z,3245269.483,4743833.667,2763958.016
2022-04-16T05:35:35Z,3245124.910,4743862.363,2764087.111
2022-04-16T05:35:36Z,3244979.296,4743890.776,2764217.657
2022-04-16T05:35:37Z,3244833.422,4743914.715,2764348.316
2022-04-16T05:35:38Z,3244687.301,4743941.667,2764479.621
2022-04-16T05:35:39Z,3244540.865,4743968.862,2764611.554
2022-04-16T05:35:40Z,3244393.469,4743996.782,2764744.502
2022-04-16T05:35:41Z,3244246.487,4744024.412,2764877.449
2022-04-16T05:35:42Z,3244097.777,4744053.066,2765011.566
2022-04-16T05:35:43Z,3243950.009,4744081.670,2765144.198
2022-04-16T05:35:44Z,3243802.287,4744110.335,2765277.116
2022-04-16T05:35:45Z,3243653.511,4744138.877,2765411.915
2022-04-16T05:35:46Z,3243505.654,4744166.624,2765546.526
2022-04-16T05:35:47Z,3243357.911,4744193.290,2765682.832
2022-04-16T05:35:48Z,3243210.549,4744219.084,2765819.018
2022-04-16T05:35:49Z,3243064.144,4744244.141,2765955.789
