Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:29:25,-10.280446390655001,15.426136621850727,11066.584615384616,261.95876451619597
2022-09-28,17:29:30,-10.272003017437266,15.419326427448794,11043.138461538461,262.28092356989845
2022-09-28,17:29:35,-10.263638872175939,15.412429924656363,11019.692307692307,262.60849467687365
2022-09-28,17:29:40,-10.255353062208576,15.405448046208585,10996.246153846154,262.9412470855469
2022-09-28,17:29:45,-10.247144694872722,15.398381724840595,10972.8,263.27895004434333
2022-09-28,17:29:50,-10.239012877505935,15.39123189328755,10949.353846153846,263.62137280168844
2022-09-28,17:29:55,-10.230956717445766,15.383999484284594,10925.907692307692,263.9682846060074
2022-09-28,17:30:00,-10.222975322029763,15.376685430566868,10902.461538461539,264.31945470572543
2022-09-28,17:30:05,-10.215067798595486,15.369290664869526,10879.015384615384,264.6746523492679
2022-09-28,17:30:10,-10.207233254480482,15.361816119927711,10855.56923076923,265.03364678505994
2022-09-28,17:30:15,-10.199470797022302,15.354262728476572,10832.123076923077,265.396207261527
2022-09-28,17:30:20,-10.191779533558503,15.346631423251251,10808.676923076922,265.7621030270942
2022-09-28,17:30:25,-10.184158571426634,15.338923136986898,10785.23076923077,266.13110333018693
2022-09-28,17:30:30,-10.176607017964248,15.33113880241866,10761.784615384615,266.5029774192304
2022-09-28,17:30:35,-10.169123980508898,15.32327935228168,10738.338461538462,266.87749454264986
2022-09-28,17:30:40,-10.161708566398135,15.315345719311109,10714.892307692307,267.25442394887057
2022-09-28,17:30:45,-10.15435988296951,15.307338836242092,10691.446153846155,267.6335348863179
2022-09-28,17:30:50,-10.14707703756058,15.299259635809772,10668.0,268.014596603417
2022-09-28,17:30:55,-10.139859137508893,15.291109050749302,10644.553846153845,268.3973783485932
2022-09-28,17:31:00,-10.132705290152002,15.282888013795825,10621.107692307693,268.7816493702718
2022-09-28,17:31:05,-10.12561460282746,15.274597457684486,10597.661538461538,269.1671789168781
2022-09-28,17:31:10,-10.118586182872818,15.266238315150433,10574.215384615385,269.5537362368372
2022-09-28,17:31:15,-10.11161913762563,15.257811518928817,10550.76923076923,269.9410905785745
2022-09-28,17:31:20,-10.104712574423447,15.249318001754776,10527.323076923076,270.3290111905153
2022-09-28,17:31:25,-10.097865600603821,15.24075869636346,10503.876923076923,270.7172673210848
2022-09-28,17:31:30,-10.091077323504306,15.232134535490022,10480.430769230768,271.1056282187084
