Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,16:47:12,-37.38989203497987,174.9691955836963,3569.2702040816325,162.92636104304304,-37.47795918367365
2022-10-02,16:47:17,-37.38589998977092,174.9622184303953,3531.7922448979593,162.28442496681097,-37.47795918367319
2022-10-02,16:47:22,-37.381923395815825,174.95527199856187,3494.3142857142857,161.63056335626464,-37.47795918367365
2022-10-02,16:47:27,-37.37796228483151,174.94835636813067,3456.836326530612,160.96458704814324,-37.47795918367365
2022-10-02,16:47:32,-37.3740166885349,174.94147161903643,3419.358367346939,160.28630687918582,-37.47795918367319
2022-10-02,16:47:37,-37.37008663864289,174.93461783121373,3381.880408163265,159.59553368613143,-37.47795918367365
2022-10-02,16:47:42,-37.3661721668724,174.92779508459722,3344.402448979592,158.89207830571922,-37.47795918367319
2022-10-02,16:47:47,-37.36227330494033,174.92100345912164,3306.924489795918,158.17575157468818,-37.4779591836741
2022-10-02,16:47:52,-37.358390084563624,174.9142430347216,3269.4465306122447,157.44636432977745,-37.47795918367319
2022-10-02,16:47:57,-37.354522537459154,174.90751389133175,3231.9685714285715,156.70372740772612,-37.47795918367319
2022-10-02,16:48:02,-37.350670695343865,174.9008161088868,3194.4906122448983,155.94765164527325,-37.47795918367319
2022-10-02,16:48:07,-37.34683458993466,174.8941497673213,3157.012653061224,155.17794787915795,-37.47795918367456
2022-10-02,16:48:12,-37.34301425294846,174.88751494657006,3119.534693877551,154.3944269461192,-37.47795918367274
2022-10-02,16:48:17,-37.339209716102154,174.88091172656763,3082.056734693878,153.5968996828962,-37.47795918367319
2022-10-02,16:48:22,-37.33542101111268,174.87434018724872,3044.5787755102037,152.78517692622796,-37.4779591836741
2022-10-02,16:48:27,-37.33164816969693,174.86780040854794,3007.1008163265305,151.9590695128536,-37.47795918367319
2022-10-02,16:48:32,-37.32789122357185,174.86129247040003,2969.622857142858,151.11838827951223,-37.47795918367274
2022-10-02,16:48:37,-37.32415020445431,174.8548164527396,2932.1448979591833,150.26294406294284,-37.47795918367456
2022-10-02,16:48:42,-37.32042514406125,174.84837243550132,2894.66693877551,149.3925476998846,-37.47795918367319
2022-10-02,16:48:47,-37.31671607410959,174.8419604986198,2857.188979591837,148.50701002707655,-37.47795918367319
2022-10-02,16:48:52,-37.313023026316216,174.8355807220298,2819.7110204081637,147.6061418812577,-37.47795918367319
2022-10-02,16:48:57,-37.30934603239806,174.8292331856659,2782.2330612244896,146.68975409916732,-37.4779591836741
2022-10-02,16:49:02,-37.30568512407203,174.8229179694628,2744.7551020408164,145.75765751754432,-37.47795918367319
2022-10-02,16:49:07,-37.30204033305505,174.81663515335515,2707.277142857143,144.8096629731278,-37.47795918367319
2022-10-02,16:49:12,-37.298411691064,174.81038481727757,2669.799183673469,143.84558130265694,-37.4779591836741
2022-10-02,16:49:17,-37.29479922981584,174.8041670411648,2632.321224489796,142.8652233428707,-37.47795918367319
2022-10-02,16:49:22,-37.29120298102744,174.79798190495146,2594.8432653061227,141.8683999305083,-37.47795918367319
2022-10-02,16:49:27,-37.28762297641574,174.79182948857218,2557.3653061224486,140.85492190230872,-37.4779591836741
2022-10-02,16:49:32,-37.28405924769764,174.7857098719616,2519.8873469387754,139.82460009501102,-37.47795918367319
2022-10-02,16:49:37,-37.280511826590065,174.77962313505452,2482.409387755102,138.77724534535434,-37.47795918367319
