Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,04:55:04,-23.45214354656154,-46.54954609222472,1071.372,73.85439743061369,-18.28800000000001
2022-09-28,04:55:09,-23.45121601792081,-46.546102729777495,1053.084,73.75799165504046,-18.28800000000001
2022-09-28,04:55:14,-23.450281823818717,-46.54263723744057,1034.796,73.77435516416037,-18.28800000000001
2022-09-28,04:55:19,-23.449341356974365,-46.53914989360744,1016.508,73.88712444885353,-18.28800000000001
2022-09-28,04:55:24,-23.44839501010688,-46.53564097667158,998.22,74.079936,-18.28800000000001
2022-09-28,04:55:29,-23.447443171408356,-46.53211097249916,978.408,74.33678250431986,-19.812000000000012
2022-09-28,04:55:34,-23.44648621096289,-46.528561196846994,958.596,74.6430814318931,-19.812000000000012
2022-09-28,04:55:39,-23.44552449432755,-46.52499317294453,938.784,74.98460644863971,-19.812000000000012
2022-09-28,04:55:44,-23.44455838705944,-46.52140842402125,918.972,75.34713122047968,-19.812000000000012
2022-09-28,04:55:49,-23.443588254715625,-46.5178084733066,899.1600000000001,75.71642941333303,-19.811999999999898
2022-09-28,04:55:54,-23.442614462853193,-46.51419484403009,879.348,76.07827469311975,-19.812000000000126
2022-09-28,04:55:59,-23.44163737702922,-46.51056905942114,859.5360000000001,76.41844072575981,-19.811999999999898
