Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,05:07:43,-23.32063395616767,-46.46837553125636,3573.417142857143,148.39289389148058,-28.66571428571433
2022-09-30,05:07:48,-23.31688209915333,-46.47381848946924,3544.7514285714287,148.145466944898,-28.66571428571433
2022-09-30,05:07:53,-23.313259024102653,-46.4792983086543,3516.085714285715,147.85338903362268,-28.665714285713875
2022-09-30,05:07:58,-23.30977689323336,-46.484819312384666,3487.42,147.51705917441728,-28.665714285714785
2022-09-30,05:08:03,-23.30644786876317,-46.49038582423344,3458.754285714286,147.13687638404454,-28.665714285713875
2022-09-30,05:08:08,-23.303284112909772,-46.49600216777377,3430.088571428572,146.7132396792672,-28.66571428571433
2022-09-30,05:08:13,-23.30029778789089,-46.50167266657875,3401.4228571428575,146.2465480768479,-28.66571428571433
2022-09-30,05:08:18,-23.297501055924236,-46.507401644221495,3372.757142857143,145.73720059354935,-28.66571428571433
2022-09-30,05:08:23,-23.294906079227513,-46.51319342427512,3344.091428571429,145.1855962461342,-28.66571428571433
2022-09-30,05:08:28,-23.29252502001843,-46.51905233031275,3315.4257142857145,144.5921340513653,-28.66571428571433
2022-09-30,05:08:33,-23.290370040514713,-46.52498268590749,3286.76,143.95721302600523,-28.66571428571433
2022-09-30,05:08:38,-23.28845330293406,-46.53098881463247,3258.0942857142863,143.28123218681677,-28.665714285713875
2022-09-30,05:08:43,-23.28678696949418,-46.5370750400608,3229.4285714285716,142.5645905505625,-28.665714285714785
2022-09-30,05:08:48,-23.285383202412785,-46.543245685765584,3200.7628571428577,141.80768713400528,-28.665714285713875
2022-09-30,05:08:53,-23.284254163907587,-46.54950507531995,3172.097142857143,141.0109209539077,-28.665714285714785
2022-09-30,05:08:58,-23.283412016196294,-46.555857532297026,3143.431428571429,140.17469102703248,-28.665714285713875
2022-09-30,05:09:03,-23.282868921496625,-46.5623073802699,3114.7657142857147,139.29939637014235,-28.66571428571433
2022-09-30,05:09:08,-23.282637042026277,-46.5688589428117,3086.1000000000004,138.385436,-28.66571428571433
2022-09-30,05:09:13,-23.282733267697196,-46.57550753627652,3063.24,137.44793727493527,-22.860000000000582
2022-09-30,05:09:18,-23.283193399198208,-46.58221244814231,3040.38,136.56094091954674,-22.859999999999673
2022-09-30,05:09:23,-23.28405796491237,-46.58892395866798,3017.52,135.813216,-22.860000000000127
2022-09-30,05:09:28,-23.28529980531011,-46.595615857393305,2990.8500000000004,135.25524049082395,-26.669999999999618
2022-09-30,05:09:33,-23.28662100921133,-46.60235597098126,2964.1800000000003,134.78432800000002,-26.670000000000073
2022-09-30,05:09:38,-23.287724917296025,-46.60921531191293,2934.4620000000004,134.28540247547176,-29.717999999999847
2022-09-30,05:09:43,-23.28859062933515,-46.61618359881852,2904.744,133.74699359157867,-29.718000000000302
2022-09-30,05:09:48,-23.289266184872375,-46.62323022686549,2875.0260000000003,133.18353245425928,-29.717999999999847
2022-09-30,05:09:53,-23.289799623451387,-46.630324591221274,2845.3080000000004,132.60945016945203,-29.717999999999847
2022-09-30,05:09:58,-23.29023898461586,-46.63743608705335,2815.59,132.03917784309547,-29.718000000000302
2022-09-30,05:10:03,-23.290632307909483,-46.64453410952918,2785.8720000000003,131.48714658112806,-29.717999999999847
2022-09-30,05:10:08,-23.291027632875934,-46.651588053816226,2756.1540000000005,130.96778748948827,-29.717999999999847
2022-09-30,05:10:13,-23.29147299905889,-46.658567315081946,2726.436,130.49553167411463,-29.718000000000302
2022-09-30,05:10:18,-23.292016446002037,-46.66544128849378,2696.7180000000003,130.0848102409456,-29.717999999999847
2022-09-30,05:10:23,-23.292706013249052,-46.672179369219215,2667.0,129.7500542959197,-29.718000000000302
2022-09-30,05:10:28,-23.293589740343613,-46.67875095242571,2637.282,129.5056949449754,-29.717999999999847
2022-09-30,05:10:33,-23.294715666829404,-46.6851254332807,2607.5640000000003,129.3661632940512,-29.717999999999847
2022-09-30,05:10:38,-23.296131832250108,-46.69127220695168,2577.846,129.34589044908557,-29.718000000000302
2022-09-30,05:10:43,-23.2978862761494,-46.69716066860608,2548.128,129.45930751601708,-29.717999999999847
2022-09-30,05:10:48,-23.300027038070965,-46.70276021341138,2518.4100000000003,129.7208456007841,-29.717999999999847
2022-09-30,05:10:53,-23.30260215755848,-46.70804023653503,2488.692,130.14493580932518,-29.718000000000302
2022-09-30,05:10:58,-23.305659674155628,-46.712970133144495,2458.974,130.74600924757883,-29.717999999999847
