Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,17:27:40,-10.477639791352738,15.547561592141584,11558.953846153843,256.8522697332955,-23.44615384615645
2022-09-28,17:27:45,-10.467326426024997,15.542779335758976,11535.507692307692,257.0074720545078,-23.44615384615099
2022-09-28,17:27:50,-10.457111034565065,15.537891183547792,11512.061538461538,257.1729322120621,-23.44615384615463
2022-09-28,17:27:55,-10.446992724310494,15.53289806824318,11488.615384615385,257.34841945438376,-23.44615384615281
2022-09-28,17:28:00,-10.436970602598844,15.527800922580282,11465.16923076923,257.533703029898,-23.44615384615463
2022-09-28,17:28:05,-10.42704377676766,15.522600679294246,11441.723076923075,257.7285521870302,-23.44615384615463
2022-09-28,17:28:10,-10.417211354154496,15.517298271120223,11418.276923076925,257.9327361742054,-23.44615384615099
2022-09-28,17:28:15,-10.407472442096909,15.511894630793355,11394.830769230768,258.1460242398491,-23.44615384615645
2022-09-28,17:28:20,-10.397826147932438,15.506390691048791,11371.384615384615,258.3681856323864,-23.44615384615281
2022-09-28,17:28:25,-10.38827157899865,15.500787384621676,11347.93846153846,258.5989896002428,-23.44615384615463
2022-09-28,17:28:30,-10.378807842633089,15.49508564424716,11324.492307692308,258.8382053918433,-23.44615384615281
2022-09-28,17:28:35,-10.369434046173309,15.489286402660383,11301.046153846151,259.08560225561337,-23.44615384615645
2022-09-28,17:28:40,-10.360149296956866,15.483390592596496,11277.6,259.3409494399782,-23.44615384615099
2022-09-28,17:28:45,-10.350952702321306,15.477399146790646,11254.153846153846,259.604016193363,-23.44615384615463
2022-09-28,17:28:50,-10.341843369604186,15.47131299797798,11230.707692307691,259.8745717641932,-23.44615384615463
2022-09-28,17:28:55,-10.332820406143057,15.46513307889364,11207.261538461538,260.15238540089393,-23.44615384615281
2022-09-28,17:29:00,-10.32388291927547,15.45886032227278,11183.815384615384,260.4372263518906,-23.44615384615463
2022-09-28,17:29:05,-10.315030016338977,15.452495660850538,11160.36923076923,260.72886386560833,-23.44615384615281
2022-09-28,17:29:10,-10.306260804671131,15.446040027362065,11136.923076923076,261.02706719047245,-23.44615384615463
2022-09-28,17:29:15,-10.297574391609484,15.439494354542507,11113.476923076923,261.3316055749082,-23.44615384615281
2022-09-28,17:29:20,-10.288969884491593,15.432859575127011,11090.030769230769,261.642248267341,-23.44615384615463
2022-09-28,17:29:25,-10.280446390655,15.426136621850729,11066.584615384616,261.95876451619597,-23.44615384615281
2022-09-28,17:29:30,-10.272003017437266,15.419326427448794,11043.13846153846,262.28092356989845,-23.44615384615645
2022-09-28,17:29:35,-10.26363887217594,15.412429924656363,11019.692307692309,262.60849467687365,-23.44615384615099
2022-09-28,17:29:40,-10.255353062208576,15.405448046208583,10996.246153846154,262.9412470855469,-23.44615384615463
2022-09-28,17:29:45,-10.247144694872722,15.398381724840595,10972.8,263.27895004434333,-23.44615384615463
2022-09-28,17:29:50,-10.239012877505935,15.39123189328755,10949.353846153846,263.62137280168844,-23.44615384615281
2022-09-28,17:29:55,-10.230956717445766,15.383999484284594,10925.907692307692,263.9682846060074,-23.44615384615463
2022-09-28,17:30:00,-10.222975322029765,15.376685430566868,10902.46153846154,264.31945470572543,-23.44615384615099
2022-09-28,17:30:05,-10.215067798595486,15.369290664869526,10879.015384615384,264.6746523492679,-23.44615384615645
2022-09-28,17:30:10,-10.207233254480482,15.361816119927711,10855.56923076923,265.03364678505994,-23.44615384615463
2022-09-28,17:30:15,-10.199470797022302,15.354262728476572,10832.123076923075,265.396207261527,-23.44615384615463
2022-09-28,17:30:20,-10.191779533558504,15.346631423251251,10808.676923076922,265.7621030270942,-23.44615384615281
2022-09-28,17:30:25,-10.184158571426634,15.338923136986898,10785.23076923077,266.13110333018693,-23.44615384615281
2022-09-28,17:30:30,-10.176607017964248,15.33113880241866,10761.784615384617,266.5029774192304,-23.44615384615281
2022-09-28,17:30:35,-10.169123980508898,15.32327935228168,10738.338461538462,266.87749454264986,-23.44615384615463
2022-09-28,17:30:40,-10.161708566398136,15.315345719311107,10714.892307692307,267.25442394887057,-23.44615384615463
2022-09-28,17:30:45,-10.15435988296951,15.307338836242092,10691.446153846156,267.6335348863179,-23.44615384615099
2022-09-28,17:30:50,-10.14707703756058,15.299259635809772,10668.0,268.014596603417,-23.44615384615645
2022-09-28,17:30:55,-10.139859137508893,15.291109050749302,10644.553846153844,268.3973783485932,-23.44615384615645
2022-09-28,17:31:00,-10.132705290152002,15.282888013795825,10621.107692307693,268.7816493702718,-23.44615384615099
2022-09-28,17:31:05,-10.12561460282746,15.274597457684486,10597.661538461538,269.1671789168781,-23.44615384615463
2022-09-28,17:31:10,-10.118586182872818,15.266238315150432,10574.215384615383,269.5537362368372,-23.44615384615463
2022-09-28,17:31:15,-10.11161913762563,15.257811518928817,10550.76923076923,269.9410905785745,-23.44615384615281
2022-09-28,17:31:20,-10.104712574423449,15.249318001754776,10527.323076923076,270.3290111905153,-23.44615384615463
2022-09-28,17:31:25,-10.09786560060382,15.24075869636346,10503.876923076925,270.7172673210848,-23.44615384615099
2022-09-28,17:31:30,-10.091077323504306,15.232134535490022,10480.430769230768,271.1056282187084,-23.44615384615645
2022-09-28,17:31:35,-10.084346850462454,15.2234464518696,10456.984615384616,271.49386313181117,-23.44615384615281
2022-09-28,17:31:40,-10.077673288815816,15.214695378237344,10433.53846153846,271.8817413088185,-23.44615384615645
2022-09-28,17:31:45,-10.071055745901942,15.2058822473284,10410.092307692308,272.2690319981557,-23.44615384615099
2022-09-28,17:31:50,-10.064493329058392,15.197007991877918,10386.646153846154,272.65550444824794,-23.44615384615463
